2021-08-06 00:00:00+00:00, 인증됨 인증됨
2021-08-03 00:00:00+00:00, #육아휴직 #1일차#잠자리 #매미 #체포 #성공적#홍미노트 #실사 #첫날
2021-08-02 00:00:00+00:00, 1억만화소 스마트폰 카메라 궁금해서 지름신 영접SK 국내정발 #샤오미 #홍미노트 #안녕#뽐뿌 #당근마켓 판매자 알고보니 #이웃#xiaomi #redmi #note #10 #pro#온가족 #LG #스마트폰#오랜만에 #일탈
2021-07-21 00:00:00+00:00," 샤오미가 Redmi Note 10T 5G를 인도에 발표했습니다.20:9 비율 6.5인치 FHD+ (1080x2400) LCD 디스플레이, 4GB RAM + 64GB 스토리지, 6GB RAM + 128GB 스토리지, 4800만 화소 + 200만 화소 + 200만 화소 트리플 메인 카메라, 800만 화소 전면 카메라, 5000mAh 배터리, Android 12(MIUI 12+), microSD 카드 슬롯, Dimensity 700 등의 사양입니다.- 측면 지문인식 센서- 고릴라 글라스 3- 생활 방수 코팅- 최고 500니트 밝기- UFS 2.2 스토리지- 90Hz 주사율- 메인 f/1.8 광각(위상차 AF) + f/2.4 접사 + f/2.4 심도 센서- 전면 f/2.0 카메라- 전면/메인 FHD 30fps 촬영- USB-C- FM 라디오- 18W 고속 충전- 5G NR- Bluetooth 5.1- 게임 터보 3.0- 3.5mm 헤드폰 잭- LPDDR4X RAM + UFS 2.2 스토리지- 161.8 x 75.4 x 8.9mm에 190g- Chromium White/Graphite Black/Metallic Blue/Mint Green6GB RAM + 64GB 스토리지는 INR 13,999, 8GB RAM + 128GB 스토리지는 INR 15,999으로 7/26부터 판매합니다.#샤오미 #홍미노트 #샤오미홍미노트 #홍미노트10T5G #홍미노트10t5g #샤오미홍미노트10t5g"
2021-07-20 00:00:00+00:00, 남산 아래 작은 골목에서 남산옛길 유가행렬 벽화를 만났네요. 남산은 가보았지만 남산을 따라 숨어있는 이런 골목과 벽화가 있는지는 몰랐네요 고층 건물뒤 남아있는 서울의 옛이야기를 찾아보세요~ 샤오미로본 서울! 에이루트였습니다#샤오미 #홍미노트 #홍미노트10프로 #에이루트몰 #남산옛길 #오래된골목 😍😍
2021-07-13 00:00:00+00:00, ❤️Today's중고폰❤️오늘은 샤오미 홍미노트9S 요녀석을 들고 왔어요👍가성비의 폰으로 알려진 샤오미 홍미노트9S😍 가성비 폰을 찾는다면 언제나 경성대 소녀폰과 함께 하세요 ☎️☎️#경성대중고폰#경성대중고폰매입#경성대중고폰매매#경성대중고아이폰#경성대중고아이폰매매#경성대중고아이폰매입#경성대중고아이폰판매#경성대중고아이폰매매#경성대중고아이폰매입#부산중고아이폰매입#부산중고아이폰판매#부산중고아이폰매매#중고폰#소녀폰#샤오미#중고사야뫼#홍미노트#중고홍미노트#중고홍미노트9s
2021-07-13 00:00:00+00:00," 샤오미 홍미노트 10프로 카메라 4렌즈광각카메라초광각카메라텔레매크로카메라(망원 접사)심도센서특화된 4종 렌즈를 통해 마이크로 월드, 초광각, 망원등 다양한 사진을 즐겨보세요#홍미노트10프로 #redminote10pro #샤오미 #홍미노트 #에이루트몰 # 샤오미폰"
2021-07-12 00:00:00+00:00, 자꾸 뭘사준다...돈많이 벌어오라구......#lg그램#홍미노트#파티앤봉봉#장사장@party_n_bongbong 믓찌네요!! 남푠 짱이네요~~갑자기 왜그래요?😂😂 남푠 짱인데?
2021-06-29 00:00:00+00:00," #샤오미 #Xiaomi #Redminote10pro #홍미노트10프로 #아버지폰샤오미 홍미노트 10 프로사양 : 퀄컴스냅드래곤 732G액정 : 아몰레드 6.67인치카메라 :  후면 1억 800만 화소배터리 : 5020mAh 25분 충전시 50% Fast charging색상 :  블랙 블루 오렌지 중 오렌지구성 : 폰 / 실리콘케이스 / 충전기통신사 : 3사 모두 호환가격 : 한화 30만 5천원판매처 : 쿠팡(직수입)사양은 대~충 이러합니다.저희 아버지의 LG G6가 작업중에 카메라가 파손되어부득이한 건 아니지만 어쨌든 바꾸게 됐어요..처음에 저희 아버지는 갤럭시Z폴드를 원하셨지만,솔직히 74세 아직도 현역에서 생산직 근무를 하고계시는 터라 쉽게 파손될까 우려 - 저가브랜드작업 중 파손되어도 가슴이 덜 아픈 폰을 찾았죠.솔직히 200만원 상당의 폰이 작업 중 파손되면 끔찍😱그래서 찾은 게 샤오미 홍미노트 시리즈.홍미노트9SPRO / 10 / 10PRO3가지 중에 가장 최신작인 10 프로를 선택했어요.이유는 단지 LTE폰이라는 점과 NFC가 되기에~~저는 요즘폰은 다 NFC 되는 줄 알았는데,저가 폰은 아직도 기능이 없는 게 꽤 있더라구요.홍미노트 10은 안되더라구요. 똑같이 생겨놓고..그리고 배터리 성능과 카메라화소.5020mAh의 대용량에 25분만에 50% 퀵차지.저희 아버지 일은 카메라를 꼭 사용해야 하신데요.그래서 화소가 높은 카메라가 필요하셨데요.다행히 10프로가 1억800만 화소라니 딱이었죠..================30만원이라는 가격대에 이 정도면 좋은 거 아닌가요?저는 딱히 중국 브랜드라해서 반감은 덜한 편입니다.실제로 화웨이 태블릿을 3년째 사용중이죠.고장도 없고, 3년이 지났지만 대기시간이 12일,왠만한 앱 호환 다 되니 이만한 게 없죠.당시 구입때 월 2천원만 추가해서 내면 됐기에부담도 없었죠. 그러다보니 중국제품이라해서무작정 불신하던 버릇도 사라졌다는 거~~샤오미 홍미노트 10 프로비싼 삼성의 효도폰보다 싼 샤오미가 좋다고 봅니다.작년에 출시된 9S는 현재 17만원에 판매됩니다.넘 길게 적었네요, 간만이라.. ㅎㅎ이상 입니다..Richard Remarque#샤오미폰 #효도폰 #삼성효도폰 #효도폰대비 #화웨이 #홍미노트 #REDMI 잘 보고 갑니다😮"
2021-06-24 00:00:00+00:00," 샤오미가 Redmi Note 10T를 발표했습니다.6.5인치 FHD+ (1080x2400) 디스플레이, 4GB RAM + 64GB/128GB 스토리지, 6GB RAM + 128GB 스토리지, Dimensity 700, 5000mAh 배터리, microSD 카드 슬롯, Android 11(MIUI 12), 4800만 화소 + 200만 화소 + 200만 화소 트리플 메인 카메라, 800만 화소 전면 카메라 등의 사양입니다.- 측면 지문인식 센서- 90Hz 주사율- Google Pay- 3.5mm 헤드폰 잭- USB-C- 적외선 포트- 듀얼SIM- Bluetooth 5.1- LPDDR4X RAM 및 UFS 2.2 스토리지- 18W 고속 충전RUB 19,990에 판매합니다.#샤오미 #홍미노트 #샤오미홍미노트 #홍미노트10t #샤오미홍미노트10t #홍미노트10T #샤오미홍미노트10T"
2021-06-23 00:00:00+00:00, 🐳 롯데하이마트 범어점 6월3주차 스마트폰행사모델안내드립니다🎉 행사기간: 6월 23일 부터 ~ 6월 30일 까지☘ 자급제 홍미노트10프로  온라인보다 저렴한 가격으로 판매   합니다.1️⃣ 기본적인 범어점 추가 할인 2️⃣ 하이마트제휴카드 이용시 최대 7만원 할인 혜택3️⃣ 전국 무료 배송👉 온라인에서 핫했던 자급제  홍미노트10프로   이제 오프라인에서도 최저가로 만나보세요.👉  전화문의: 053-746-0111👉 온라인문의:  http://naver.me/52ljU8ZC#자급제 #자급제폰 #하이마트 #홍미노트10프로 #홍미노트
2021-06-16 00:00:00+00:00, 옆그레이드#샤오미 #홍미노트 #redmi
2021-06-15 00:00:00+00:00, 🈷️•••#달 #moon #샤오미폰 #홍미노트 #감성사진
2021-06-09 00:00:00+00:00, 인증됨 인증됨
2021-05-25 00:00:00+00:00," 샤오미가 Helio G85를 탑재한 Redmi Note 8을 발표했습니다.지난 2019년 출시돼 세계적으로 2,500만 대 이상을 판매한 Redmi Note 8의 리프레시 모델입니다.19.5:9 비율 6.3인치 FHD+ (1080x2340) IPS LCD 디스플레이, 4GB RAM, 64GB/128GB 스토리지, 4800만 화소 + 800만 화소 + 200만 화소 + 200만 화소 쿼드 메인 카메라, 1300만 화소 전면 카메라, 4000mAh 배터리, Android 11(MIUI 12.5+), microSD 카드 슬롯, Helio G85 등의 사양입니다.- 후면 지문인식 센서- 고릴라 글라스 5- 생활 방수 코팅- USB-C- Bluetooth 5.0- 18W 고속 충전(22.5W 충전기 포함)- 메인 광각 + 초광각 + 접사 + 심도 센서- 메인 FHD 30fps 촬영- Neptune Blue/Moonlight White/Space Black#샤오미 #홍미노트 #샤오미홍미노트 #홍미노트8 #샤오미홍미노트8"
2021-04-18 00:00:00+00:00, 킁카킁카🐽 😮 속눈썹내스퇄 발냄새 #홍미노트 는 왜했냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 아 민지 얼굴이 힐링이고만
2021-04-13 00:00:00+00:00, 홍미노트10 !!...#샤오미 #홍미노트 #홍미노트10 #redmi #redminote10 #xiaomi 써보시니 어때요? 서브폰으로
2021-03-23 00:00:00+00:00," 샤오미가 Redmi Note 10 Pro의 국내 출시를 발표했습니다.사전 예약은 3/29까지 진행되며, 정식 판매는 4/9 0시에 시작됩니다.20:9 비율 6.67인치 FHD+ (1080x2400) OLED 디스플레이, 6GB RAM, 128GB 스토리지, 1억 800만 화소 + 800만 화소 + 500만 화소 + 200만 화소 쿼드 메인 카메라, 1600만 화소 전면 카메라, Snapdragon 732G, micro SD카드 슬롯, Android 11(MIUI 12) 등.- Bluetooth 5.1- 최고 1,100니트 밝기- 메인 f1.9 광각(듀얼픽셀 위상차 AF) + f2.2 118도 초광각 + f2.4 접사 + f2.4 심도 센서 카메라- 메인 4K 30fps 촬영- 전면 f2.5 카메라- 전면 FHD 30fps 촬영- FM 라디오- HDR10- 120Hz 주사율- 240Hz 터치샘플링- 측면 지문인식 센서- 고릴라 글라스 3- USB-C- 적외선 포트- 듀얼SIM- 듀얼 스테레오 스피커- IP53 방수/방진- LPDDR4X RAM 및 UFS 2.2 스토리지- 33W 고속 충전- 319,000원#샤어미 #홍미노트 #홍미노트10프로 #샤오미홍미노트10프로"
2021-03-23 00:00:00+00:00," 샤오미가 Redmi Note 10의 국내 출시를 발표했습니다.사전 예약은 3/29까지 진행되며, 정식 판매는 4/9 0시에 시작됩니다.20:9 비율 6.43인치 FHD+ (1080x2400) OLED 디스플레이, 4GB RAM, 128GB 스토리지, 4800만 화소 + 800만 화소 + 200만 화소 + 200만 화소 쿼드 메인 카메라, 1300만 화소 전면 카메라, 5000mAh 배터리, Snapdragon 678, micro SD카드 슬롯, Android 11(MIUI 12) 등.- Bluetooth 5.0- 최고 1,100니트 밝기- 메인 f1.8 광각(위상차 AF) + f2.2 118도 초광각 + f2.4 접사 + f2.4 심도 센서 카메라- 메인 4K 30fps 촬영- 전면 f2.5 카메라- 전면 FHD 30fps 촬영- 그레이/화이트- 측면 지문인식 센서- 고릴라 글라스 3- USB-C- 적외선 포트- 듀얼SIM- 듀얼 스테레오 스피커- IP53 방수/방진- LPDDR4X RAM 및 UFS 2.2 스토리지- 33W 고속 충전- 218,900원#샤오미 #홍미노트 #샤오미홍미노트10 #홍미노트10"
2021-03-23 00:00:00+00:00, #홍미노트 #선팔하면맞팔 나는 머로 바꾸지?
2021-03-04 00:00:00+00:00," Redmi, 노트 10 시리즈 공개노트 106.43인치 FHD+ (AMOLED)스냅드래곤 6784/6GB 램64/128G 스토리지 (UFS 2.2)48MP f/1.79 메인8MP f/2.2 초광각2MP f/2.4 접사13MP f/2.45 전면스테레오 스피커IP535,000mAh (33W)안드로이드11/MIUI 12가격4+64GB:11,999루피(약18만 5천원)6+128GB:13,999루피(약21만 6천원)노트 10 Pro6.67인치 FHD+ 120Hz (AMOLED)스냅드래곤 732G6/8GB 램64/128GB 스토리지 (UFS 2.2)64MP f/1.79 메인8MP f/2.2 초광각5MP f/2.4 접사2MP f/2.4 심도16MP f/2.45 전면스테레오 스피커IP535,020mAh (33W)안드로이드11/MIUI 12가격6+64GB:15,999루피(약24만 7천원)6+128GB:16,999루피(약26만 2천원)8+128GB:18,999루피(약29만 3천원)노트 10 Pro Max6.67인치 FHD+ 120Hz (AMOLED)스냅드래곤 732G 6/8GB 램64/128GB 스토리지 (UFS 2.2)108MP f/1.9 메인8MP f/2.2 초광각5MP f/2.4 접사2MP f/2.4 심도16MP f/2.45 전면스테레오 스피커IP535,020mAh (33W)안드로이드11/MIUI 12가격6+64GB:18,999루피(약29만 3천원)6+128GB:19,999루피(약30만 9천원)8+128GB:21,999루피(약34만원)...#Redmi #RedmiNote #RedmiNote10 #RedmiNote10Pro #RedmiNote10ProMax #Note10 #Note10Pro #Note10ProMax #홍미 #홍미노트 #홍미노트10 #홍미노트10프로 #홍미노트10프로맥스 #스마트폰 #IT #Smartphone #News"
2021-02-26 00:00:00+00:00," #첫줄 #홍미노트 #redmi #홍미노트9pro #새핸드폰 #샤오미 #직구 그냥 질렀다.... 그냥 이거 쓸란다... 싸고 좋네 ㅋㅋㅋㅋ 퀄컴 스냅드래곤 720G 6.67inch display 5,020mAh battery #특이할점없는폰 #그냥 #쓴다 #그럭저럭 #가성비갑"
2021-02-23 00:00:00+00:00, 구입한지 6개월 된... 홍미노트밧데리 고속 충전이냐?? 시력이 나빠진 줄... 잘못본 줄 ㅠㅠ#홍미노트 #중국산 #벌써고장
2021-02-16 00:00:00+00:00, 샤오미가 Redmi Note 10 시리즈의 티저를 공개했습니다.소문에 따른 일부 사양은 아래와 같습니다.Xiaomi Redmi Note10- 4GB RAM + 64GB 스토리지- 6GB RAM + 64GB 스토리지- 화이트/그린/그레이Xiaomi Redmi Note 10 Pro- 6GB RAM + 64GB 스토리지- 6GB RAM + 128GB 스토리지- 8GB RAM + 128GB 스토리지- 브론즈/블루/그레이3/4에 공개합니다.▶ https://blog.naver.com/master_sky_/222245798405#샤오미 #홍미노트10 #홍미노트 #샤오미홍미노트
2021-02-08 00:00:00+00:00," ⠀⠀#repost @oblradi ⠀2019.03.31. 올 첫캠.동강 전망 자연휴양림. 뷰가 환상적이라는 소문을 듣고 왔어요. 그런데.....올해 설중캠을,.집사람이 선착순 선착순이라는 말에 무료캠핑장인줄로만, 전기되는 장비하나 챙겨오지도 않음.쏘랭이는 첫주행에 눈비 맞고, 이번엔 눈바람 맞고... 바로 중고차됨.날씨 좋은 날. 전망사진, 야경 찍으로 다시 오고 싶긴 함.#동강전망자연휴양림 #2019첫캠핑 #쏘랭이 #퀘차 #데카트론 #arpenazfamily4.1 #설중캠 #홍미노트 아흠... 너무 좋으셨겠어요. 전 겨울 장비는 없어서 못가용.. 차에도 못싣고 ^^ 얼른 따뜻하길 기원 합니다 @601kim  여기 추천드립니다👏👏👏"
2021-02-02 00:00:00+00:00," 샤오미가 Redmi Note 9S에 Android 11 소프트웨어 업데이트 배포를 개시했습니다.소프트웨어 버전은 MIUI 12.0.1.0 RJWMIXM로, 및 1/1/2021자 보안 패치 및 MIUI 12가 포함되어 있습니다.#샤오미 #홍미노트 #홍미노트9s #miui12 #샤오미홍미노트9s▶ http://m.blog.naver.com/master_sky_/222229245241"
2021-01-14 00:00:00+00:00," 인증됨 the sender sent me a counterfeit product. but does not want my money back. how can you help me?? Comprei um vestido em 25/11/2020, pedido 8121708326925990 até hoje não recebi o vestido, aguardo resposta Está no nome do meu filho Diogo de Oliveira Gaspar Fiyatını öğrenebilirmiyim"
2021-01-12 00:00:00+00:00," 샤오미가 보급형 스마트폰, Redmi Note 9T 5G를 발표했습니다.19.5:9비율 6.53인치 FHD+ (1080x2340) IPS LCD 디스플레이, 4GB RAM, 64GB/128GB 스토리지, 메인 4800만 화소 + 200만 화소 + 200만 화소 트리플 카메라, 전면 1300만 화소 카메라, 5000mAh 배터리, Dimensity 800U 옥타코어, micro SD카드 슬롯, Android 10(MIUI 12) 등의 사양입니다.- USB-C- Bluetooth 5.1- 18W 고속 충전- 메인 f1.8 광각(위상차 AF) + f2.4 심도 + f2.4 접사 센서 카메라- 전면 f2.3 카메라- 메인 4K 30fps 촬영- 전면 FHD 30fps 촬영- 최대 450니트 밝기- 생활 방수 코팅- 고릴라 글라스 5- 듀얼 스테레오 스피커- 120Hz 터치 샘플링- Daybreak Purple, Nightfall Black64GB 스토리지는 EUR 229, 128GB 스토리지는 EUR 269에 판매합니다.#샤오미 #샤오미홍미노트 #홍미노트 #홍미노트9t #샤오미홍미노트9t #스마트폰"
2020-11-26 00:00:00+00:00," 홍미, 노트 9 시리즈 공개노트 9 Pro 5G6.67인치 FHD+ 120Hz (LCD)스냅드래곤 750G6/8GB 램128/256GB 스토리지108MP 메인13MP 초광각2MP 심도2MP 접사16MP 전면4,820mAh (33W)안드로이드10/MIUI 12가격6+128GB:1,599위안(약26만 9천원)8+128GB:1,799위안(약30만 3천원)8+256GB:1,999위안(약33만 7천원)노트 9 5G6.53인치 FHD+ (LCD)미디어텍 디멘시티 800U6/8GB 램128/256GB 스토리지48MP 메인8MP 초광각2MP 심도13MP 전면5,000mAh (22.5W)안드로이드10/MIUI 12가격6+128GB:1,299위안(약21만 9천원)8+128GB:1,499위안(약25만 2천원)8+256GB:1,599위안(약26만 9천원)노트 9 4G6.53인치 FHD+ (LCD)스냅드래곤 6624/6/8GB 램128/256GB스토리지48MP 메인2MP 접사2MP 심도13MP 전면6,000mAh (22.5W)안드로이드10/MIUI 12가격4+128GB:9,99위안(약16만 8천원)6+128GB:1,099위안(약18만 5천원)8+128GB:1,299위안(약21만 9천원)8+256GB:1,499위안(약25만 2천원)...#Xiaomi #Redmi #Redmi94G #Redmi95G#Redmi9Pro5G #Smartphone #홍미노트#샤오미 #홍미노트94G #홍미노트95G#홍미노트9프로5G 진짜 땅파서 장사하나... 디자인을 어떻게 저렇게 맘에 안들게 만들수 있는지..."
2020-09-22 00:00:00+00:00, #문수골힐링캠핑장 캠핑 때 불멍의 맛을 알아버렸어요이제 돈 내고 내 돈 태우는 것 맞죠? TT#불멍 #야간사진 #샤오미 #홍미노트#캠핑 #감성캠핑
2020-09-19 00:00:00+00:00, 오늘의 산책🤗A walk of the day🤗#Fiona #Yumi #정피어나유미 #집앞산책 #산책 #spazieren #baby #cutebaby #아기 #일상 #소통 #육아 #redminote9 #redminote #홍미노트 #홍미노트9s 유미 산책하는구나~기분이가 좋아보여~~
2020-09-11 00:00:00+00:00, #.듀얼유심을 사용해 보고 싶어서 구매한 안드로이드폰2번의 배송 실수로 3주만에 받았다..무선충전이 안되지만 색이 의외로 너무나 이뻐서 좋다...#DaN #redmi #note8 #redminote8 #android #dualusim #xiaomi #mi #안드로이드 #홍미 #홍미노트 #홍미노트8 #듀얼유심 #큐텐 #qoo10 #smartphone 컬러 이쁘이쁘~~~
2020-08-28 00:00:00+00:00, .이거나 먹어라fffffff...요즘 뉴스에 나오는 분노유발자 놈들아노인네들 제발 좀 닥쳐라.............#홍미포차 #홍미닭발 #홍미포차신사점 #홍미닭발🐔 #통닭발 #무뼈닭발 #계란찜 #홍미노트 #홍미영미#모듬소세지 #국물떡볶이 #fuckcorona #fuckcovid19 #맵스타그램 #개매움 #신사역 fffffff달가락이 뭔가 힘이없.. 묘하게 닥뻑이네요 ㅎㅎ 닥쳐라!!공감백배 곱게늙어야지나는 빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최고네요🤣👍🏻👍🏻 ㅋㅋㅋ 시원하네 👍🏻👍🏻👍🏻 누나 완전 핵사이다 👍 ㅋㅋㅋ주미님 빡쳤네..🤣🤣🤣 아낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 유쾌해요❤️ 사랑스러운우리언니❤️ 뻑큐 ㅋㅋㅋㅋ 👍👍👍 화내지마욜
2020-07-20 00:00:00+00:00," 홍미노트9s가 출시되었습니다👏ᆞ스마트폰의 전쟁인 요즘 홍미노트9s도 다른 휴대폰에 비해 가성비가 떨어지지 않는 뛰어난 스마트폰이라고 할수 있습니다. 지난 5월 국내에 정식으로 출시 된 홍미노트9S는 출고가 128GB 기준 29만9200원이며 LTE전용으로 출시가 되었습니다. 출시 이후 전세계에서 3000만대 이상 판매 되었을만큼 중저가폰으로 인기가 있으며, 30만원 미만의 저렴한 가격으로 흥행을 잇고 있습니다.ᆞ사이즈는 6.67인치로 이전 홍미노트8보다 조금 커졌으며 2400X1080 FULL HD+를 지원하여 고해상도의 이미지와 영상시청이 가능합니다. 카메라 스펙 또한 샤오미의 자랑거리 중 하나인데요. 후면에는 총 4개의 카메라가 들어가는데 4800만화소인 메인카메라, 800만 화소의 초광각 카메라, 500만 화소의 매크로카메라, 200만 화소의 심도카메라가 장착되어 있어 촬영시 광학줌을 지원하여 디지털줌으로 약 10배까지 촬영할 수 있습니다. ᆞ음악 재생을 147시간, 게임을 13시간 이상 할수 있는 만큼 5020mAH의 큰 대용량 배터리가 탑재되어 있어 배터리 부족할 걱정없이 사용 할 수 있고, 18W의 고속충전을 지원하여 충전속도도 한층 빨라졌습니다.충전 단자는 5핀에서 C핀으로 변경되었고 지문센서는 휴대폰 옆 측면에 자리하고 있어 버튼에 손가락을 가져다 대면 지문인식이 가능합니다.ᆞ휴대폰 색상은 글레이셔 화이트, 인터스텔라 그레이가 있고, 이 외에 이어폰단자, 페이스 언락, 듀얼심 지원, 적외선 리모컨 기능 등을 지원합니다.ᆞ홍미노트9S는 2년간 무상A/S 가능하며, 전국에 위치한 샤오미 공식 서비스센터에서 서비스 제공받을 수 있습니다.ᆞ#soultz #솔츠 #솔츠강화유리 #휴대폰악세사리 #액정필름 #휴대폰액정유리 #강화유리 #휴대폰 #홍미노트 #홍미노트9S출시 #홍미노트출시"
2020-07-18 00:00:00+00:00, 곧있음 비가 온다 했는데~ 베란다에서 보는 아침 뷰가 쥑이네?!#구름가득 #구름가든하늘 #해뜨기전 #해뜨기직전 #아름다운하늘 #포토 #포토그래퍼 #비오기직전 #홍미노트 #사진 #사진스타그램 #사진찍는남자
2020-07-15 00:00:00+00:00, 미10라이트 사전예약ㅎㅎ❗ #운암동#운암동맛집#운암동핸드폰#운암동중고폰#핸드폰최저가#follow4followback#맞팔#광주#sk매직#캡스#갤럭시#me10lite#애플#선팔하면맞팔#insta#like#instargram#직장인#미10라이트#홍미노트#f4f#follow#여자#남자#소통#인친#dm#문의환영#중저가#샤오미
2020-07-11 00:00:00+00:00," 여기 어딘가 개구리가 숨어들었다. 부디 훌륭한 개구리로 자라나고, 다음에 또 보자.#shotbymi #xiaomi #redmi #redminote9s #xiaomikorea #quadcamera #aiquadcamera #🐸 #샤오미 #홍미노트 #홍미노트9s #🌿 찍으신게 홍미노트이신거죠? 카메라용으로만 사용할려하는데 추천할만하신가요?"
2020-07-11 00:00:00+00:00, 아기 개구리의 비상#shotbymi #xiaomi #redmi #redminote9s #xiaomikorea #quadcamera #aiquadcamera #frog #샤오미 #홍미노트 #홍미노트9s #개굴개굴
