,review,star
83,"배송지와 매우 먼 거리에도 불구하고 출시 이튿날 바로 받을 수 있어서 매우 감사드립니다. 용도를 업무용 OA 및 간단한 그래픽 작업용 노트북으로 타사 2 in 1 노트북을 알아보고 있었습니다.알아보던 중 우연치 않게 제가 원하던 10세대 I7 CPU, 16GB 메모리, MX250 그래픽카드, 512GB SSD 등 제가 필요한 부분에 딱 맞는 노트북인 갤럭시 북 플렉스가 출시된다는 것을 듣고 바로 사전예약을 했습니다.가격때문에 고민이 많았었는데 막상 받아보니 노트북 화면, 프로그램 처리 속도, 무선 충전, 무게 등 사용해보니 전혀 비싸다는 느낌이 들지 않았습니다.현재까지 기본 프로그램을 돌려본 결과 매우 만족하며 업무에 많은 도움이 될 것으로 기대합니다!#삼성전자 #갤럭시아카데미 #노트북 #대학생노트북 #입학선물 #갤럭시북플렉스 #갤럭시북이온 #갤럭시북S #후기이벤트 #후기응모",5
84,"기존에 있던 삼성노트북이 사용한지 오래되어 구매하게 되었어요. 스펙이나 외관에서 다른제품들보다 워낙 뛰어나서 망설임없이 바로 결제했습니다. 제품은 하루만에 받았고, 컬러가 모니터로 봤을때보다 더 세련되게 잘빠졌어요. 구성품들도 잘 받았어요. 노트북 잘 사용할게요. 이 제품 강추합니다~^^",5
85,"블루와 실버 2가지 색상 중 고민 끝에 실버를 구입했습니다. 우서 실버 색상이 은은하니 너무 예뻐요. 2 in 1으로 노트북 사용과 더불어 360도로 접혀 태블릿으로 활용할 수도 있다는 점이 매우 만족스러워요. 특히 텐트모드로 영상을 감상하니 정말 좋습니다. 무선 충전 패드 기능 너무 유용하고, 잘 활용하고 있습니다. 노트북으로만 본다면 조금 묵직한 감이 있지만 터치와 s pen 등 다양한 기능이 지원되는데 이 정도의 무게감은 정말 칭찬하고 싶습니다. 부담스러운 가격이라 망설였었지만 망설였던 시간이 아까울 정도로 좋은 제품입니다. 제 값을 하는 제품이라 생각됩니다. 전체적으로 정말 만족스럽고, 잘 구입했다는 생각이 드는 제품입니다. 사은품으로 챙겨주신 블루투스 마우스도 매우 잘 작동하고, 같은 실버 색상으로 보내주셔서 노트북과 통일감 느껴지고 좋습니다. 좋은 제품 감사합니다.",5
86,일단 아주 너무 좋습니다! 처음 사자마자 지문이 많이 표시난다 기에... 새것에 지문이 많이 묻을까 무서워 힐링쉴드랑 키스킨까지 샀습니다.ㅋㅋ금요일 아침 열시 한 이십분에 결제했다 연락드리니 그날 저녁에 퀵으로 받을수 있다하여 신속하게 받을수 있었습니다. 그부분 너무 만족스러웠어요! 감사합니다. 아직 받은지 이주정도 밖에 안되어서 사용기는 많지않지만 영화감상할때 화질이 너무 좋습니다. 다만 아쉬운 부분이 있다면 텐트 모드시 스피커가 뒷편으로 되어 있기 때문에 소리가 뒤로 좀 작게 들린다고 해야하나.. 그런 문제는 조금 있더라구요. 한달정도 사용해봐야 알겠지만 일단 돌아가는 부분도 그렇고 대체적으로 마음에 너무너무 듭니다 거의 한달가량 생각하고 또 생각해서 구매한건데 너무 만족스럽습니다!다른 후기에서 사용했던 후기들을 확인하고 또 확인후에 산거라서 혹시나 다르게 느껴지거나 하는 문제는 없을까 아님 큰돈 주고 구매를 했는데 후회하면 어쩌나 .. 하는 부분도 걱정이 많이 되었는데 구매하길 잘했다라는 생각이 듭니다!!번창하셔요!!,5
87,오늘 오전에 신청해서 오후에 바로받았습니다.총알배송 굿!  상태도 아주양호!  블루계열이 사진상으로보는것과 정말 차이많이나네요훨씬이뻐요 ㅎㅎ직원분들도 친절하시고 오늘 태풍인데도 빠르게 배송될 수 있도록 신경써주셔서 감사합니다.1테라로 업글해서 받았는데 일단 한달사용해보고 또 후기남길게요. 그보다... 힐링필름 붙이는거 전면부는 실패했네요....어렵네요 똥손이라....그나마 내부랑 바닥면은 잘붙였습니다.전면부 ㅠㅠ 눈물이안그침....번창하세요!!^^,5
88,원래 블루로 구매하려고 했는데 재고가 없어 실버로 구입하게 되었습니다.실버도 실제로보니 나름 고급스러워 보이고 만족스럽습니다.내용물에 USB C젠더와 HDMI 변환케이블도 있네요. USB C 는 원래 따로 추가 구매하려고 했는데 안하길 잘했습니다.무게는 생각보다 약간 무겁게 느껴지긴 하지만 들고다니기엔 큰 무리없어 보입니다. 쿨러 소음은 조용한 편이네요. 메탈소재라 발열은 크게 걱정할 필요는 없을듯 합니다.이제 막 개봉해서 프로그램 세팅하고 잠깐 구동해 본거라 자세한 리뷰는 어렵지만 첫인상은 깔끔하고 마감도 좋습니다.나중에 한달 리뷰 작성해 보겠습니다^^,5
89,일단 가격차이 때문에 실버색상 구입할까 고민했지만 그냥 선호하는 색상으로 구입했구요. 주된 사용 목적은 악보보기입니다. 따라서 가로세로 전환이 가능한 플렉스가 딱이네요. Airturn과 연동해서 쓸 작정입니다. 다른 기능이나 장단점은 아직 모르겠고 1달 사용후 다시 리뷰를 올리려고합니다.첫인상은 만족스럽네요.,5
90,[센딜] 삼성 갤럭시북 플렉스  구매하였습니다.브렌드 믿고 구매하였는데 잘 한것같습니다.360도 회전과 터치스크린 펜사용 여러장정들이 있는데  그중 거꾸로 완전히 접어서 사용할수있어서 아주 좋네요.~~~~색상 디자인 및 화면 해상도도 괜찬고요.   성능도 고사양으로 선택해서 속도감 좋습니다....그러나 무게함이 좀있어서 사용환경에 따라 불편할수도 있겠습니다....저는 퇴근후 집에서 침대에서 소파에서 완전접어서 사용하고 싶은데 개인적으로 무게감이 느껴져서 요렇게 사용시엔 불편할듯합니다. 뭐 책상에 놓고 사용하는건 문제가 없겠지만요....그외 다른부분들은 좋은것 같습니다....배송은 3-4일 걸린것 같고요....사은품도 잘 챙겨주셨네요~~~~~ 감사합니다~~~ 잘쓰겠습니다~~~,5
91,코로나로 재택근무가 시작되서 빠르게 노트북이 필요했는데 배송이  정말 빨랐습니다!구매 다음날  받아볼 수 있었어요블루가 없어서 실버를 구매했는데무난하게 예뻐서 질리지 않고 사용 할 수 있을 것 같아요.업무 보는데도 펜으로 중요한 부분 필기 가능해서 너무 좋고 일단 화면 터치 되는게 너무 편합니다.노트랑 인강 같이 틀어두고필기하면서 들을 수 있는것도 좋습니다.무겁다는 평이 많아서 걱정했는데가벼운 노트북에 비하면 무겁겠지만딱히 사용에 지장을 주는 무게는 아니었어요.가격때문에 고민  많이하다 주문했는데너무 만족합니다,5
92,"삼성매장 가서 살려고 갔었는데가격이ㅡㅡ;;어마무시...그리고 1TB는 판매하지않고요.가격과 1TB때문에 여기서 구입했어요.빠른배송, 꼼꼼한포장 감사합니다.플렉스~구매전에 썬더볼트와 C뿐이라서걱정하고이온을사야하나 고민했는데구성품에 포함된 젠더연결하니 usb연결문제없어요!잘 사용하겠습니다~~",5
93,로얄실버 색상 기다리고 있다가 설 세고 바로 구매 했는데 품절이라고 연락주셔서 너무 슬펐지만... 다시 재고 있다는 연락을 받고 오늘 받았습니다 2월말까지 또 기다릴뻔 했네요... 업무용겸 힐링겸으로 큰맘 먹고 구매했는데 사양도 최고고 무엇보다 디자인이 진짜 깔끔하게 잘 나왔어요 360도 꺾이는 디자인에 이렇게 이쁜 마감처리는 사기아닌가요~~ 단점은 인텔 아이스레이크 i7라서 팬소음이 살짝 있네요~~ 만족합니다!,5
94,"1. 배송이 빨라너 좋았습니다.2. 겉 상자가 너무 찌그러져 있어서 불안했고속 상자도 찌그러져 있어서 더 불안했습니다.3. 배송 기사의 문제겠지만, 물건을 문 앞에 두고 아무런 연락이 없었습니다. 택배사를 바꾸심이 좋을 듯 합니다.4. 박스의 첫 인상과 달리 영롱했던 플렉스는 이틀 정도 다뤄본 결과 제대로 된 양품이 와서 참 다행이었습니다. 5. 디지털프라자서 블루를 오랜시간 직접 만져보고 온 후 실버를 선택했는데, 실버가 더 깔끔하니 좋네요. 하지만 실버 색상이 1테라 업그레이드를 하려면 뚜껑을 판매자 측이 깐다고 해서 기본 용량으로 하되 ufs를 구매했습니다. 실버가 이쁩니다. 추천해요. 그리고 실버가 5만원 더 싸요. 이유가 머지? 암튼 ufs는 여기가 그래도 저렴합니다. 6. 여튼 대체적으로 만족 합니다. 이후 한달 후기를 남기겠습니다. 끝",5
95,"사실 타사제품과 고민하기보다 이온과 플럭스 사이에서 고민을 많이 했어요 일단 엄청 가볍다는 아닌것 같아요 1.5kg정도 되니까 타사보다 가볍지만 가벼운 것을 원하시면 13인치로 가시는게 좋아요 체감이 됩니다 그리고 컴이 켜지는 시간이 매우 짧아요 이 부분은 사소 하지만 업무상에 쓸때 매우 도움이 많이 되요 그리고 스킨을 같이 사시는 분들은 부착이 매우 어렵다고 저는 느꼈기 때문에 타사 액정을 구매하시는 것을 추천드립니다 써보시면 아시겠지만 디자인,사운드,운영체계,cpu, 윈도우 모두 만족 합니다 노트북을 처음 구매하시는 분들이나 업무용 혹은 여가생활에 사용하실 분들까지 다들 만족 하시지 않을까 싶어요",5
96,그림 그리기를 좋아하는 딸아이 생일선물로 구매했습니다필기감이 정말 좋고 해상도가 좋아져서 눈피로도가 줄어든듯합니다15인치라 무게감은 좀 있지만 들고다니면서 필기할 용도는 아니라 선택했구요절전모드가 정말좋은거같아요탭하나 더 살까했는데. 플렉스로 충분한듯합니다태블릿모드로하니. 좁은책상에서도 충분한 공간이 나오는게 장점이네요,5
97,"아이패드와 갤럭시탭을 고민하던 중에 어쩌다보니 더 비싼 노트북을 구매하게 되었네요 ㅎㅎ 일단 태블릿 기능을 같이 사용할 수 있다는 게 큰 장점이라 생각했고, 고사양이라 포토샵이나 일러스트, 게임도 잘 돌아가서 좋네요. 게임도 실행해봤는데 끊김없이 잘 돌아가구요. 게임할 때 발열이 좀 심하긴 해서 선풍기 옆에서 하긴 해야되는데 노트북 쿨러 거치대 구매해놔서 곧 편하게 할 수 있지 않을까 싶어요. ㅎ 색상은 실버로 했는데 너무 맘에 들어요. 블루도 예쁘지만 오래 사용하기엔 무난한 색상이 가장 좋을 것 같아 실버 선택했는데 잘한 것 같네요 ㅎㅎㅎ",5
98,박스포장에서부터 내부 뾱뾱이까지 포장에 신경을 쓴것이 보임.역시나 제품을 손에 쥐어보니 어느 한곳도 다친데가 없이 옴.사은품으로 블루트스 마우스와 한컴 KEY가 왔는데 메우 만족하고 사용중임.여러가지 놀라운 기능들이 있지만 그중에서도 우측에 썬더볼트 단자를 통한파일전송은 매우 놀라울 정도임.마지막으로 디자인까지 뭐하나 욕할게 없음.주위에 직장동료들이 본인들도 지르고 싶다고 함.만족스러움.,5
99,"너무 빠른 배송에 놀라고 튼튼한 여러겹 종이박스 안전 포장에 두번 놀랐습니다.  파우치 와 블루투스 마우스 사은품 까지~박스 개봉 후 독보적인 빛에 반응하는 코랄 블루 색상 너무 멋져요!  상품 너무잘 받았습니다. 영상편집과 게임이 가능한 1석2조의 고사양의 노트북을 찾는 중 인텔 10세대 i7에 고성능 외장 그래픽 지포스 MX250  탑재한 신제품 을 발견 구매하게되었습니다.고성능 CPU ,그래픽카드 ,깨끗하고 선명한 FHD광시야각 QLED화면에 회전 가능한 터치스크린에 S펜 까지 내장 , 여기에 휴대폰 무선 충전 , 다양한 기능에 칭찬이 끝이 없겠네요~ 내맘에 쏙 드는 노트북 맘껏 써보고 즐기는 노트북이 생겨서 너무 좋아요~ 어렵고 힘든시기 많이 파시고 다들  힘내세요~ 화이팅!",5
100,상품은 익히 듣던데로 좋아요애플만 썻어서 앱이랑 요런게 좀 복잡하긴한데텐트형으로 하고 넷플보기 너무 좋아요..블루보단 실버를 좋아하는터라 색도 만족스럽네요..용량대비 가격비싼거빼면 너무 괜찮은 노트북이에요. 영상편집은안해봐서~버벅거리지않았음 좋겠어요~펜은 얇고 편하진않아서 두꺼운펜으로 추가구매할생각이에요~오랫만에 as좋은 삼성제품구매했눈데 as없이 오래 잘썻으면 좋겠네요.여기 배송빠르고 상담하시는분 넘 친절하세요.뭐 더이상을 바라면 안되죠~좋은제품 빠른배송 감사합니다~다음에도 여기에서 구매할께요^^,5
101,"6년만에 새로산 노트북이에요. 아직 많은 기능을 다써보진 못했지만, 포토샵은 아주잘 돌아가네요. 조만간 그림도 그려보려고 합니다. 아주기대되요. 화질도 좋고 만족스럽습니다😊동영상볼때도 뒤집어놓고 보면 키보드자리가 남아서 필기하기도 좋네요!",5
102,엄청 급하게 주문한거 치고는 여러군데서 고민했고.여기가 사은품이나 가격이 제일 저렴해서 구매했습니다. 메모리가 교체하는게 저렴해서 1T로 개봉교체 요청드렸었는데ㅠㅜ 실수로 교체안하시고 보내주셨지만😂😭빠른처리해주셨어요👍👍 진짜 급한거였는데 다행히 기한을 맞출수 있었습니다. 사과의 의미로 키스킨주셔서 감사합니다. 진짜 화질도 좋구 무엇보다 예뻐요ㅎㅎ 성능은 차차 알아가보려구요~~ 감사합니다!!,5
103,"이전 노트북을 7년 이상 동안 사용했어서 좋은 노트북을 구매하려고 했습니다. 구매 후기가 너무 좋아서 믿고 구매하였습니다. 생각했던 것보다 훨씬 더 만족도가 높았습니다. 전에 못써봤던 기능들도 할 수 있어서 좋았고, 무엇보다도 QLED 퀄리티가 매우 좋았습니다. 제가 유튜브 동영상 시청을 주로 이용하는데 항상 만족스러웠습니다. 힐링쉴드도 추가해서 구매하였는데 노트북 보호에 상당히 좋았습니다. 앞으로도 잘 활용하여 사용할 것 같아요.^^",5
104,"저는 이번에 큰맘먹고 노트북 바꾸려고 결심햇어요.노트북은 최신형을 사야 오래쓰지요~ 신상이 최고검색 전에는 엘지랑 삼성 고민하였는데 삼성 갤럭시북을 본 뒤 이거다 싶었어요!성능 좋은건 물론이고 디자인 예쁘고 그리고 터치스크린 까지설 명절 직전에 구입하려했으나~ 어차피 배송이 안될테니 연휴 지나서 바로 구입했어요택배 배송이라 조금 걱정이 되었지만 꼼꼼하고 빠르게 잘 도착했어요저는 노트북 가방이랑 보호필름도 함께 주문했는데 사은품으로 전용파우치와 블루투스 마우스 까지 받게 되었죠블루색상이 넘 넘~ 이뻐요슬림하고 좋은데 포트는  모두 c타입이에요. 슬림하게 빼기 위해 그렇듯요.하지만  HDMI-c타입 젠터, USB-c타입 젠더가 함께 들어있으니 사용에 문제는 없어요앞으로 노트북들 포트가 다 이런식으로 바뀌는 추세인거 같아요.화면은 OLED방식이라 정말 깨끗하고 선명한게..여태 본적 없는 노트북 화질이고성능은 i7코어 10세대. 현 노트북중 최고사양인것 같아요저는 휴대폰은 항상 노트시리즈를 사용했는데 갤럭시북 플렉스에는 익숙한 s펜이 들어있어 정말 좋았고요키보드 터치감이 부드러워 맘에 들고~~~무엇보다 여행갈때 최고 같아요이거 하나 들고가면~~ 해외여행시에도 비행기에서 영화보기 편리하고 작업하기 편리하고~ 갤럭시북 플렉스는 제 인생 노트북중 최애 템이 되었습니다~~~",5
105,"삼성은 삼성이네요 감성적이거나 그런건 애플이 더 뛰어날지 모르지만편의성 등은 삼성이 제일 뛰어납니다성능은 도낀개낀인듯.알파가 나온줄 몰랐는데 알파가 편의성으론 더 낫네요 플렉스는 c타입 3개 있는거구 알파는 a타입 2개랑 c타입있는거구 성능은 배터리만 조금 낮은편이구360도힌지, s펜 모두 좋습니다. 다만 노트북 크기에 비해 s펜은 넘 작은듯.. 태블릿처럼 큰거 주는게 더 나을거 같은데.. 전 라미펜으로 사용하고있습니다가격은 쎈건 사실인데 값어치를 합니다 그램이나 그런거보다 더 나은느낌 내부적으로도 업데이트도 그렇고 여러가지 잘 해놓고 아낌없이 지원하고 있습니다 오래쓸거 같아요",5
106,"한달 사용 리뷰를 남기려고 합니다!먼저 깔끔한 디스플레이 성능에 대해서 아주 만족하고 있습니다!실내 환경에서는 최대 밝기의 60% 정도만 되어도 충분히 선명하게 작업이 가능합니다!야외에서 사용할 경우, 디스플레이의 밝기를 높일 수 있는 아웃도어 모드 기능이 있어서 참 좋았습니다.다만 외부 환경에서의 빛반사되는 현상은 어느정도 감수해야 하는 것 같습니다.다음으로 배터리 성능도 매우 만족합니다!충전 없이 하루 9시간 정도는 사용 가능한 것 같습니다.물론 디스플레이의 밝기나 음량의 크기에 따라 배터리 지속 시간은 변동이 있겠지만요.중요한 건 굳이 완충된 상태가 아니더라도 충전기를 휴대하고 다닐 필요성은 없을 것 같습니다!외장그래픽이 탑재된 모델로서 성능 자체도 만족하고 있습니다.데스크탑에 들어가는 외장그래픽의 성능까지는 기대할 수는 없었지만포토샵이나 영상편집 프로그램 등을 원활히 돌릴 수 있었고게임 같은 경우에는 고사양 3D 게임이 아닌 이상 플레이하는데 문제가 없습니다.다만 오직 게임용 목적으로 이 노트북을 구매하시는 것은 추천드리지 않으며그래픽 성능을 좀 더 향상시키고자 하시는 분들은 썬더볼트 단자로 외장그래픽을 추가로 연결하는 방안을고려해보시기 바랍니다.노트북 무게에 대해서도 말씀드리겠습니다.한마디로 가볍지는 않으나 그렇게 무겁지도 않습니다.저도 노트북 구매 전에는 엘지의 그램 노트북과 비교를 하였는데확실히 그램에 비해서는 무게가 나가는 편입니다.다만 그램을 제외한 노트북과 비교할 경우, 성능 대비 무게가 가벼운 편이고실제 휴대하고 다니기에도 무게 때문에 불편하진 않습니다. 개인적으로 키보드 배열이 조금 아쉽긴 하고,무선 충전 기능을 지원하긴 하나 많이 활용하진 못하고 있습니다.아무튼 한달 사용 리뷰에 대한 전체적인 느낌은 매우 만족입니다.제 리뷰를 보시고 구매하시는데 도움이 되셨으면 좋겠습니다.감사합니다.",5
107,배봉 빠르고 상품도 좋아요. 제일 저렴하게 파는 곳이고 재고가 없었지만 바로 구해서 보내주시네요. 플렉스 노트북 진짜 잘 만들었네요. 색상도 이쁘고 속도도 빨라요. 지문이 좀 많이 생기는게 단점인데 나머진 다 마음에 들어요. 진짜 최고의 노트북 사서 좋아요. 많이 파세요.,5
108,"블루 색상 생소한 색상이라 조금 불안했는데, 엄청 고급스럽게 보이네요~~ 10세대 i7 CPU, 16GB 메모리, MX250 그래픽 왠만한 데스크탑보다 성능이 좋은듯하고, 실제 게임도 해봤는데 전혀 문제없을듯 합니다.디스플레이 또한 맥북에서만 느껴보던 선명함이 그대로 입니다. 아니 오히려 더 좋은것도 같네요^^ 빠른 배송 감사드리고, 좋은 프로모션 계속 진행 해주세요^^",5
109,"지금 제품 사용 중인데 무게가 생각보다 가볍고 (내 기준) 얇기도 얇아서 만족합니다. 색깔도 촌스러운 블루가 아니라 고급진 블루이구요, 타블렛이랑 같이 사용가능해서 큰맘 먹고 질렀는데 대만족! 타블렛처럼 탁 접으면 뒤에 키보드 건드려져도 상관없게 설계되어있네요. 잘산 기계 제품중 1등이 아닐까 싶습니다.아! 첨에 컴터 켰을때 펜 돌아가는 소리가 심했는데 처음구동이라 심했던거 같아요. 후엔 안나더라구요, 한시간째 사용중인데 발열도 살짝 따뜻한 정도? 유리보호필름은 사야할듯합니다.",5
110,태블릿을 알아보다가 2in1 노트북이란 것을 알게되고 계속 고민하다가 제일 좋은 사양으로 구입을 하였습니다. 디지털프라자에서 실제로 제품을 보고 업무를 하면서 잘 활용 가능하겠다 생각을 하여 구매를 하였고 제품을 받아서 몇일 사용을 해보니 역시나 잘 샀다는 생각이 들었습니다. 재고가 없어서 기다려야하였으나 금방 재입고 되어서 퀵으로 빠르게 받아 더욱 만족스럽습니다. 노트북자체는 사양도 뛰어나고 2in1으로서 정말 활용성 높은 좋은 제품입니다. 태블릿과 노트북을 같이 활용하실분들에게는 최고의 선택일것같습니다.,5
111,"쓰고 있던 노트북이 오래되서 새로운 노트북을 고르던 중에 나온 갤럭시 북 FLEX~! 노트북 살 때 스펙을 많이 보는 편인데 일텔 10세대 cpu, 외장 그래픽, S펜, 최초 QLED노트북, 게다가 테블릿 모드로 쓸수도 있어 고민없이 바로 구매할 수 있었어요. 상품은 구매 다음날 바로 받아서 매장에서 사온 느낌까지 들 정도였습니다. 그리고 ufs카드 관련해서 질문드렸는데 친절하고 자세하게 답해주셔서 감사했습니다. 받자마자 바로 게임을 돌려봤는데 mx250덕분인지 아주 부드럽게 잘 돌아갔습니다. 그램을 계속 쓰고 있었어서 무겁지는 않을까 걱정했었는데 거의 차이를 못 느끼겠네요. 메탈바디여서 그램보다 든든한 느낌이 듭니다. 그리고 진짜 작지만 중요한게 숫자키보드가 옆에 붙어서 진짜 편해졌습니다. 그리고 c-type과 usb변환 젠더와 HDMI변환 젠더도 들어있어 포트를 따로 구매하지 않아도 되어서 좋았습니다. 가격은 비싸지만 돈값은 하는 것 같습니다. 좋은 물건 많이 파시길 바랄께요^^",5
112,2대째 구매했습니다. 아들 고입 기념으로 한대 사줬더니 너무 좋아보여서 저희들방 자리 많이 차지하는 pc를 없애고 한대도 구매하게 되었네요. 속도 빠르고 지문인식에 활용도가 최고입니다. 전 주로 영화나 드라마 보는데 많이 활용하고 있는데요. 빠른 속도에 승질급한 전 대만족입니다.  태블릿모드 또한 너무 좋아요. 누워서 책 보듯 볼수 있고 업무시 다 같이 보기도 편하네요.,5
113,"현존하는 최고의 노트북을 찾는 분이시라면 갤럭시북 플렉스를 권해 드립니다. 올해 대학원에 입학하게 되었는데 추후 공지가 있을 때 까지 온라인 수업으로 대체가 된다고 하더라고요. 인강(영화나 넷플릭스포함)화질, 문서작업, 휴대성, 디자인, 다양한 기능까지 어느 것 하나 양보하기 힘들었지만 갤럭시북은 예산에서 조금 벗어나 있어서 다른 노트북을 참 많이도 알아보고 있었습니다. 그러던 중 지난 8월에 생일을 맞았는데, 남편이 개강 전 생일 선물로 제격일 것 같아 준비했다며 갤럭시북 플렉스를 선물 해 주었습니다. 몇 주간 사용해 본 결과 저에게 맞춤인 노트북을 찾은 듯 정말 활용도가 높습니다. 화질과 기능은 말 할 것도 없이 훌륭하고, 뭐니뭐니 해도 최강점은 태블릿 모드지요. 강의를 들으면서 PDF로 다운 받은 교재에 정리도 하고, 펜으로 영어와 중국어 검색도 수월하게 하다보니 왜 이제서야 노트북에 펜을 결합한건지 하는 생각까지 들었습니다. 제가 노트북을 너무 좋아하니, 신랑도 좀 써보겠다고 하여 제가 잘 쓰는 기능을 시연 해 주었더니 본인에게도 꼭 필요한 노트북이라며 갖고 싶어 해서 이번에 하나 더 구매했습니다. 강력 추천 합니다!",5
114,너무 잘사용하고 있습니다. 보호필름 안붙이는게 좀더 먼지도 덜붙는거 같고ㅜ 근데 제가 못붙여서 그런거 같고ㅎㅎ😂😅서류용으로 구매한건데 이제서야 한컴등록하고 사용하네요ㅜ 화질이 좋아서 동영상을 주로보는데 화질에따라 베터리 사용량 차이가 심해요.. 첨에 그게 불만이었는데 이제는 그냥 꽂아놓고 씁니다.아직 가격값 하는지는 모르겠지만 전 잘쓰고 있어요~,5
115,굉~장히 만족합니다. 일단 색상이 너무 이쁘고 각진 디자인도 마음에 들고...무엇보다 플렉스 북 성능도 괜찮네요! 제가 집에서도 동영상 편집 할 일이 많아서 사실 가격대비 좋은 선택은 아닐꺼라 생각했는데 막상 써보니 역시...비싼덴 다 이유가 있더라구요 ㅋㅋㅋ HD 편집은 무리없고 4K는 클립 많이 올려 놓으면 좀 버벅대는데 사용하는데 전혀 문제 없습니다! 무엇보다 터치가 가능하니 편집 할 때 타블렛을 따로 사용 할 필요가 없다는게 큰 매력 포인트네요! 터치 스크린 있어봤자 뭐가 다르겠나 했는데 어우... 없었으면 큰일 날 뻔 했습니다! 좋은 가격에 팔아주셔서 감사하고 다음에 한달 사용후기도 남길꼐요 ^^,5
116,"당일 퀵배송이어서 배송도 빠르고 참 좋았습니다언박싱하면서 사은품으로 마우스, 한컴오피스, 가죽케이스 모두 맞게 도착을 했구요작년에 이전모델을 구매한적이 있는데, 이전모델에 비해서 좀더 인터페이스가 편해지고 모양도 각지게 바뀌어서 일단 제기준에서는 외관면에서는 10점만점에 9점정도 주고싶습니다1점은 각이지다보니  찍힘이 쉽게 일어날것같은 우려가 있네요. 우레탄필름작업은 필수로 해야할것으로 보입니다~이외 기능은 이전모델에서 워낙 편하게 사용한지라 만점을 주고 싶습니다~",5
117,색상고민 많이했는데 로얄실버가 질리지않고 이쁘네요 무게는 생각보다 좀 무겁지만그래도 QLED답게 화질은 좋네요다만 삼성노트 이용해 메모하는데 확대축소시 버벅거림 현상이 좀 나타날때가 있어서 일시적인건지 좀더 써봐야할것같아요화면 터치되는건 정말 신세계네요태블릿 기능도 훌륭한데 펜굵기가 얇아서 좀더 두꺼우면 좋았을것같아요,5
118,"이번에 노트북 살려고 고민많이 많이하고  샀는데 너무 만족합니다. 노트북으로써도 가볍고 어디서나 작업할 수 있으며, 책상이 아닌 다른 자리에서 태블릿으로 편하게 작업할 수도 있고 펜이 있어서 너무너무 편하게 작업이 가능해요 진짜 진짜 좋아요 !! 이건 꼭 써보고 구매할수 없는 매력이 있네요 !!",5
119,이제 한달쯤 사용중인데 아~ ~~주~~~ 만족합니다.제 손이 좀 큰편이여서 노트북 사용할때좀 타자가 불편하다는 생각때문에 망설였는데 금방 적응되더라구요~~ 근데 ㅁ딱하나 ~! 오른쪽 시프트가 지문패드때문에 왼쪽보다 짧아서 그부분이 문서작업할때 좀 불편하긴합니다. 손이커서 그럴수도 있으니 참고하세요~펜사용이나 터치는 정말편합니다. 사무용으로 사용중이라 브리핑등 사용엔 정말최고네요~,5
120,삼성노트북플렉스 눈팅만 하다가 드디어 구매했네요블루 칼라가 정말 예뻐요그리고 터치펜도 부드럽게 잘 써지고. 마우스도 블루투스라 편하네요추천합니다.노트북 파우치가 생각보다 별루여서 아쉬운 점빼고요아 그리고 자판 배열 중에 시프트키 사이즈가 작아요옆에 지문인식버튼 때문에 그렇게 만드신 듯ㅜㅜ 익숙해지기까지 시간이 좀 걸릴듯 하네요,5
121,중국출장이 잡히면서 업무용 노트북을 알아보는 중에 삼성전자 갤러시북 플렉스 NT950QCG-X716A 모델을 선택 하게 되었습니다. 일요일 출국이어서 당일 퀵배송도 가능해서 주말사이 주요 프로그램 설치 후 바로 사용할 수 있을 것 같아 선택 하게 되었네요. 10세대 CPU 16기가와 그래픽 카드 장착 까지 포함 되어 있어서 그래픽이나 영상편집할때도 무리가 없어 보였습니다. 노트펜을 알아보던 중이었는데.. 12월 사전 행사에 참여 못한것이 아쉽네요.. QLED화면이라 매장에 봤을때 정말 화질이 좋았습니다. 무게도 생각한것보다 그렇게 무겁지 않아서 좋고 360도 회전이 가능한 화면은 다양한 미팅에서 퍼포먼스와 편의성이 더해져 정말 좋은것 같습니다. 사용 후에 업무용으로 추가 구매 의사가 있습니다.,5
122,"갤럭시북 플렉스 말이 필요없네요ㅎㅎ반대로 모니터를 접어서 터치로 사용하는게 너무 마음에 들어요~디자인도 세련되고, 블루색이라 부담될줄알았는데, 무광블루가 고급스러움을 한층 더해주는 느낌이에요.특히 무게가 가벼워 들고 다니기에도 큰 부담감이 없을것 같네요.후회가 전혀없는 구매였습니다~",5
123,이번에 갤럭시 플렉스를 구매하고 포토리뷰를 남겨요 삼성에서 출시한 태블릿 PC중에서는 가장 최신이라 믿고 구매하게 되었습니다. 광고만 보고 사양을 알수 있었지만 개봉후 실제 사용해 보니 핸드폰도 아니고 노트북도 아니고 모두의 장점을 모아 두었던 거 같습니다.특히 휠링쉴드를 추가구매 하여 사용해 보니 기스등에 대한 보호를 할수 있어서 만족합니다.아무쪼록 많이 파시고 나중에 상품권도 부탁드립니다.,5
124,"최신 기능이 다양하게 탑재되어 펜기능, 화면터치, 접이식 테블릿 사용가능 등등 사용자 용도에 맞게 다양하게 활용할 수 있어서 넘 좋습니다. 강의용으로 세팅해서 사용하고 있는데 노트북 외부 색깔도 고급스러운 푸른색이어서 업무 분위기도 좋아지는 기분이네요. ^^",5
