,review,star
10,"배송이 빠르네요.제품도 깔금합니다.포장은 조금 불안하긴해요. 탭 박스를 뽁뽁이로 감싸 주셨는데 좀 더 두껍게 감싸 주시면 받는 사람 마음이 조금 더 좋을 듯 합니다.거실에 있다가 문앞에 쾅 하는 뭔가 던지는 소리가 나서 혹시나 하고 나갔는데 한진택배로 배송온 갤탭이였습니다. 어찌나 기분이 나쁘던지...그나마 뽁뽁이 처리 되어 있어 다행이었네요.탭 내부에 화면 보호 필름이 없는데 원래 그런가요? 갤탭은 처음이라 제가 몰라 궁금합니다. 아이 온라인 수업용으로 구입했는데 아이가 좋아해요. 탭에 비해 전체 글자 크기가 작던데 그건 조정이 되겠죠? 아직 좀 더 봐야 할 거 같아요,키보드 스페이스바 왼쪽에 한자키가 있던데... 그거 빼곤 좋아요.",5
11,갤노트10  폰이랑 바로연동해서 폰에서 사용하던거 그대로 사용하니 정말 편하네요강의 들으라고 친구가 생일선물로 사줬는데가격대비 성능 좋으네요 아이패드 미니 살까 하다가갤럭시 탭 A7으로 결정했는데잘 선택한것 같아요색상도 고급스럽고 정말 잘 고른 것 같아요폰으로 강의를 듣다보니 눈이 피곤했는데화면이 크니까 눈에 피로감이 덜하네요~~선물 준 친구에게 감사하는 마음으로열공해야겠어요~~♡판매자님좋은상품 착한가격으로 제공해 주셔서 감사합니다,5
12,"완전 미개봉 새상품에요! 공부용으로 선물하려고 샀는데, 보통 비슷한 가격대에 다른 사이트를 가보면 리퍼나 단순개봉 상품인 경우가 많더라고요ㅎㅎ 저는 선물로 사려고 폭풍검색하다 이곳을 알게 되었는데 완전 미개봉 상품을 좋은 가격에 살 수 있어서 아주 만족합니다! 배송도 빠른 편이에요~ 추천합니다!",5
13,원격수업용으로 적당한것 같아요. 울큰애가 쓰고 있어서 둘째것도 샀네요. 구성품이 테블릿pc와 충전기 입니다. 구매시 참고하세요.~후기글들 보니 커버도 주셨던데 이번 구성에는 없어서 커버랑 보호필름은 새로  샀습니다. pen도 샀음요~,5
14,"배송 완전 빠르고,휴일에 Q &A도 바로 답변해주시고,믿음직해서 바로 구매햇어요♡♡상품포장 딱맞는 크기에 상자에 뿅뿅이까지 완전굿좝이구요♡♡애기들 줌수업이랑 게임때문에 구매했어요^-^삼성정품이라고 as도 걱정없다해서 마음이 놓이네요!!판매자님 번창하셔요!!!",5
15,"초등생이 둘인데 개학하면서 같은날 줌수업 하는날이 생겼네요. 컴터가 한대뿐이라 어떤걸로사야할까 고민하다 온라인수업용으로 적당해보이는 갤럭시탭A7으로 결정했는데, 잘한선택인것같습니다.  다좋은데 단지 패키지상품중 커버는 지탱이 불안하고 각도가 한가지라 행사중인 정품케이스 추가주문했어요.",5
16,배송도 빠르고 잘왔습니다만 박스안에 제품이랑 뽁뽁이가 너무 조금들어가 있어 놀랐습니다.. 우체국택배라 더 좋았습니다. 고사양 테블릿을 바란게 아니였고 유튜브나 넷플릭스용으로 산거라 아주 만족합니다! 탭의 카메라 화질은 정말 안좋으니 참고 탁드립니다. 저는 디자인이나 빠르기 다좋네요! 배터리가 5시간에 50정도 줄어들어서 오래가는건지 잘모르겠지만 좋습니다!!,5
17,배송: 금요일 2시이전에 구입했어요         토요일 2시쯤 받았습니다가격: 회사에서 쓰던게 고장이나서 급하게 보급형          알아보다가 용량대비 가격이 나쁘지않아 구입제품: 그레이 색상이고 사과사의 스페이스         그레이같은 고급스러움이에요          두께도 예전보다 많이 얇아졌고 화면이          꽉차는 디자인이라 너무예뻐용,5
18,빠르게 잘 받았습니다. 유튜브로 공부하는 용도로 구매했고 스마트폰으로 보기에 눈이 아프다고 하셔서 구매했습니다.화면이 크고 스피커가 4개라 소리가 잘 들립니다. 다른 고가의 태블릿과 비교하면 화질이 1080이라 좀 떨어지고 각도에 따라 화면이 어둡다는 점이 있지만 가격이 상대적으로 저렴하고 삼성이라서 업데이트나 AS를 받을 수 있어서 선택했습니다 . 전반적으로 만족합니다.,5
19,아들이 온라인 수업을 9년된 사과 패드로 듣고 있었어요지연도 심하고 반응이 느리다 등등 다른 기기로 바꿔야 한다고 조목조목 설득하는 통에 못이기는 척 바꿔줬답니다갤탭으로 들어가니 e학습터가 이렇게 빠른 사이트였다니!진작 사 줄 걸 그랬어요저도 아이도 모두 대만족입니다펜까지는 필요없다고 해서 S모델보다는 보급형 A 모델로 선택했는데 가성비 훌륭합니다주위 학부모들에게 추천하려고요공부하는 아들 옆태 뒷태네 기쁨이 묻어나지요?^^,5
20,아이랑 장거리 뛸 일이 생겨서 부랴부랴 주문 했어요. 서치해보니 아이들 동영상용으로는 가성비가 좋은편이라길래 주문했더니 하루만에 도착완료! 유튭에서 뽀요요 다운받아서 넣어서 출발했더니 세시간 거리를 힘들지 않게 왔어요!! 남편 몰래 구매했는데 남편이 넘 좋아하네요 ㅋㅋㅋ 이제 새벽에 축구 몰래 볼 수 있겠다며 좋아합니다. 노트북은 있어서 이렇게 써브로 사용하기에 좋은 것 같아요,5
21,"다음날 바로 받았어요^^여럿 사이트 비교해보고 여기서 구매했어요.가격이 제일 좋았구요..배송도 스피드 하네요.오늘 계정 등록하고 아이들 게임도 하고.,너무좋아하네요.삼성꺼라 믿고 구매 했구요가볍고 슬림하니 아주 좋습니다~!!새상품 좋은 가격에 구매했네요ㅎ감사합니다^^",5
22,"태블릿 사용후기 적어봅니다..태블릿이 필요해서 여러가지 비교해보고 구매하게 되었습니다.타사(쿠*)쇼핑몰이나 삼성전자 직영점 보다 저렴하게 샀고구성품 상태도 좋습니다.이전에 쓰던것이 낮은버젼이라 더 비교가 되었던것도 있겠지만화상회의 하면서 화질이 너무 좋아 깜짝 놀랐습니다.케이스는 별매인것이 조금 아쉬웠습니다..필름은 한장뿐이니 신중하게 붙여야합니다ㅎㅎ감지속도나 화면비율등 우수한 점이 많습니다.제껀 다크그레이인데 고급스러워 보이는 색이라 더 마음에 들었습니다.겉보기에는 S6 라이트와 거의 비슷한데 가격이 10이상 차이가 납니다..(s6가 더 비쌈)펜이 있고 없고 차이 외에는 속도도 비슷하다고 합니다.20~30만원대 태블릿으로는 업무용, 영화시청용으로 딱입니다.개인적으로 10만원대로 중고구매해봤었는데조금 더 돈 보태서 새 거사는것이 훨씬 낫습니다.택배직후 구성품 사진 첨부했습니다.그럼 구매하시는데 도움이 되셨길 바랍니다.수고하세요  감사합니다.",5
23,온라인수업 등 다방면으로 필요해서 고민고민하다 후기좋은 이곳에서 주문했어요 우체국으로 안전하게 잘받았고 탭도 너므 좋네요~괜한걱정이었어요~간단한게임도 플레이되니 신난아이들 게임부터 즐겨주시네요~빠른배송.좋은제품 감사합니다^^,5
24,뇌졸중으로 몸이 불편하신 엄마께서 병상에서 고스톱이나 유튜브 보시는게 전부시라 좀 더 큰 화면으로 보시라고 선물로 구매했어요딸아이가 쓰는 갤탭s7+가 있는데 고스톱치시라고 몇번 빌려드렸더니 커서 보기좋다고 하시다가 나중엔 너무 커서 눈과 손이 움직이기 살짝 버겁다 하시길래 그것보다 살짝 작은 a7으로 구매했어요병원에서 쓰는 환자용 전동 침대 접이식 테이블 위에 놓고 사용하는거라 너무 크지 않고 가벼워서 a7이 딱 좋다하시네요가끔 버벅거리는 느낌은 있지만 나이드신 분들이 가볍게 쓰기엔 좋은 것 같아요엄마가 좋아하셔서 좋네요 진즉 사드릴걸,5
25,다른 곳에서 5일전에 물건을 샀는데 사전 설명없이 기다리게 해놓고 취소해버렸어요 어제 달랑 문자만 와서 아이와 약속한게 있어서 찾아보다가 구매했는데 바로 배송도 해주시고 가격도 더 저렴하게 구입했어요 아이가 기다리기 힘들어했었는데 빨리 보내주셔서 넘 감사해요,5
26,"갤럭시 탭 7 SM-T500 다크그레이 색상으로 구매했어요부모님댁에 쓰시던 컴퓨터가 고장이나서데스크탑을 사기엔 좀 부담스럽더라구요~부모님 어르신들 기껏해야 인터넷기사에 유튜브보는게 다 이신데~그래서 주변지인들 추천으로 요제품을 알게되었고11번가에서 쿠폰할인 카드할인으로 저렴하게 구매할 수 있어서 좋았습니다충전해서 실행시키니 화면도 크고, 휴대폰이랑 작동도 똑같아서 부모님이 너무너무 좋아하셨어요~요즘은 진짜 컴퓨터가 필요없는듯 싶어요태블릿하나면 충분하네요ㅎㅎ유튜브소리 쩌렁쩌렁하고 화면커서 큼직하게보이고아주 짱입니다배송도 빠르고 포장도 깔끔하게 담겨서 이상없이 잘 도착했어요 완전 만족합니다",5
27,"초등2학년 아이가 사용하려 구매한건데, 적당한듯합니다.  쓸만해서 어제 동생꺼 하나 더 구입했네요.케이스는 삼성멤버스에서 정품 50% 할인 이벤트로 구입했는데, 깔끔하고 만족합니다. 3월 31 까지니..구매 고민하시는 분들은 참고 하세요.",5
28,이 가격에 이만한 제품이 있을까요? 정말 좋습니다.추가할인에 3종 세트에 30만원이면 충분히 메리트가 넘치고도 남죠. 케이스가 포함된줄 몰랐습니다. 추가로 살게 없네요조금 더 싼 중국산보다 국내 무상 a/s가 되는 대기업 제품을 사용하는게 속이 편하죠.사운드도 짱짱하며 화질 또한 충분히 짱짱 합니다.와이파이 빠릿빠릿합니다. 배터리 용량도 크고 화면도 10.1이라 커서 캠핑에 갈때 가지고 다니면 좋겠어요.가성비 찾는분들 여기서 사세요.해외에서파는 32기가 보다 무조건 64기가 이상 사셔야 되여. 많이 파세요.,5
29,그저께 주문했는데 오늘 왔어요~식당가거나 집안일할때 유투브를 안보여줄수가 없더라구요큰 화면이 낫지싶어 티비 틀어주고싶은데 자기 맘대로 바꿔볼수없으니 무조건 휴대폰을 달라그러더라구요ㅠ그래서 알아보던중 음량도 빵빵하고 가성비 좋은 제품이 나왔다길래 망설임없이 바로 샀습니다ㅎㅎ 탭은 처음이라 손에 안익어서 어색하긴한데 원래 갤럭시유저라 설정하고 사용하는데 불편함없이 너무 편하네요! 크기는 딱 생각했던 크기인데 생각보다 얇고 너무 가벼워서 깜짝 놀랐어요~ 아무래도 아기 동영상 시청용으로 산거라 무거우면 어쩌나 걱정했는데 정말 마음에 듭니다! 큰 화면으로 보니 아기도 무척 신나하네요ㅎㅎ그리고 쿼터스피커로 동영상 시청시 음향 퀄리티가 좋으니많이 시끄럽지않고 좋더라구요왜 아시죠 똑같은 음량이라도 음질에따라소음으로 들리기도 하고 아니기도 한다는거 군더더기 없는 디자인과 가성비훌륭한 사양으로 아기들이나 어른들 혹은 학생들 동영상 시청용으로는 더나할것없이 좋을것 같아요! 덧붙여 배송도 정말 빨랐고 포장도 아주 꼼꼼했어요~ 강추합니다,5
30,해외배송 아닌곳을 찾다가 여기서 구입하게 되었어요~ 배송 속도에 한번 놀라고 물건이 괜찮아서 또 놀랐어요 동생이 동영상본다고 부탁해서 사게된건데 아이패드를 쓰는 제가 느끼기엔 반응속도가 좀 늦고 디스플레이가 쨍해서 익숙치 않지만 이 가격대에 이정도 퀄리티라면 가볍게 사용하기에 딱이네요!,5
31,정품씰 잘 붙어있었고 어제새벽에 주문했는데 오늘왔네요? ㅎㅎ 강의듣고 서브로 쓰기 딱 좋은 태블렛같아요. 매우 가볍고 예상보다 화면크기가 시원합니다. 노트10과 바로 연결해서 메모리 정리했어요. 탭 S6 LITE와 고민 했었는데 오히려 가벼운 가격에 인강/동영상 보기에는 최적인듯.  영상위주로 사용하고 S펜기능 잘 안 쓰는 분들께 추천드립니다~~,5
32,고성능제품이 아니라 가성비제품이기 때문에 터치 시 딜레이가 조금 있습니다. 인터넷이나 동영상시청은 문제없이 고화질로 잘 되고요. 발열도 거의 없습니다.할 수 없는 게임 : 리듬게임이나 타이쿤게임처럼 빠르게 정확한 곳을 터치하는 게임(쿠키런 오븐브레이크 포함)할 수 있는 게임 : 쿠키런킹덤(원스토어에서 설치해야함) 등 대부분의 게임그런데 세트로 주문했던 강화유리필름이 불량인지 반품건을 다시 새것처럼 보내주신건지 알콜스왑은 들어있지않고(부직포만 있었어요) 유리엔 이미 먼지가 들어가있더라구요 알콜스왑은 그냥 집에 있는 거 썼고 먼지는 떼자니 자국 남을 거 같아서 그냥 붙였어요,5
33,엄니가 구형 아이패드 쓰는데 유튜브 보는데 자꾸 업데이트 창이 떠서 불편해졌습니다. 바꿀때가 된 듯 싶어서 화면은 크되 사용의 편리성이 좋은제품을 찾다가 최종 선택했습니다. 받자마자 시키는대로 세팅하니 참 편하고 스마트스위치로 폰하고 연동도 쓱싹 쉽네요. 엄니가 받으시고 화면 크고 화질 좋다고 만족하시는 모습을 보니 왜 진작 사지 않았는가 죄송하네요. 앞으로 잘 쓰겠습니다. 감사합니다.,5
34,"생각했던 것보다 속도가 빠르고 좋아요.유튜브 영상이나 인터넷 서칭하기에 최고 가성비가 좋은 테블릿 같아요. 커버도 톤다운된 녹색이 와서 고급져요.  단, 줌을 이용해서 수업을 하면 카메라 화상도가 낮아서 그럿런 화면이 선명하지 않아요.",5
35,빠른배송 굿 주문하고 다음날 바로받았습니다상품은 사용해봐야 알겠고요가격은 여기가 저렴한거 같아요색상은 다크그레이는 뒷면이 다크그레이고앞면 베젤은 블랙실버는 뒷면이 실버 앞면 배젤은 화이트선택하는데 고민했어요앞면은 화이트가 이쁘고뒷면은 다크그레이가 이쁠듯한데앞면을 제가 많이 보니 실버(앞면화이트)로 선택했어요색상 고르는데 참고하세요베젤 색상이 다르니깐요,5
36,택배 파업때문에 우체국 주문했는데 주문한날부터 우체국이 본격파업을 하신건지 택배가 저희 지역에 왔다가 다시 서울갔다가 발송하신 다다음날 도착했어요. 다행히 무사히 제 품에 와서 매우 좋아요. 저는 탭으로 영상만 보기때문에 매우 만족스러워요. 지문이 잘 묻길래 지문방지 필름을 붙이긴 했는데도 화면도 꽤나 선명하게 잘 보입니다.,5
37,어제 주문 후 오늘 아침 배송 받았습니다. 진짜 빠름. 초등생 동영상 감상용으로 주분했는데 완전 만족합니다. 가격이 30만원 미만에 아이패드7세대보다 조금 큰 10.4인치이고 화질도 아이패드 못지 않게 좋습니다. 큰 애가 아이패드로 필기하고 공부하면서 동영상 시청용 전용 태블릿을 구매하려고 보니 가격대가 다 높아서 보급형으로 알아보던 중 A7을 구매하게 되었고 무게도 가볍고 막 쓰기에 부담 없어서 작은 애한테 이걸로 보라고 했습니다. 아무래도 아이패드는 사용하기 부담스러워서 잘 안 보려고 했는데 이거 주니깐 평소 보던 왓챠나 웨이브 들어가서 동영상 잘 보네요. 스트리밍도 잘 되고 음질도 양쪽 스피커가 짱짱하게 나와서 좋습니다. 가성비로 따지면 이만한 태블릿이 없네요. 30만원 미만으로 보급형 원하신다면 강추합니다.,5
38,"아주아주아주 잘 쓰고 있습니다 🥰 태블릿 처음 사본 건데.. 유투브 시청, 인터넷 강의 시청 등 대부분은 영상 감상용으로 사용하고 있습니다 강화 필름이랑 거치대도 마련해서 편하게 쓰고 있어요ㅎㅎㅎ 라이트 유저들에게는 최고의 가성비 제품인 것 같습니다",5
39,동강이나 유투뷰 보려고 구매했어요. 가격이 더 저렴한 A 8.0(2019에 나온) 이랑 고민하다가 화면이 더 크고 용량이 좀 더 큰 요걸로 구매하였는데 만족합니다. (남동생이 저 모델 쓰고 있는데 유투뷰 보기에 좋다고 하더라구요. 가성비갑이라고)저는 에스펜도 그닥 필요없고 내장메모리도 1TB까지 지원가능하더라구요. (그렇게까지 안쓰지만요. )배송은 다음날 바로 도착하였구요! 전자기기 잘모르는 옛날사람이라 옛날 갤탭만 기억하다가 요거 받았는데 생각보다 얇고 가볍고 예뿌네요? 아이패드인줄? ㅋㅋㅋㅋㅋ 삼성 기술이 마니 좋아졌어요? 엄지척?화면도 크고 소리도 잘나오고(전자기기 문외한입니다) 앱도 잘 구동되는것같아요! 동강도 시범삼아 들었는데 공부하기 좋으네요?아.. 카메라는 정말 현실감있게 나옵니다. 남편이랑 아가랑 셀카찍는데 어둠의 자식들이 우르르 ㅋㅋㅋㅋ그리고 액정이랑 거치대도 같이 샀는데 좀 허술하긴 하지만 생으로 없는것보다는 나은것같으니 구매하시는데 좋을것같아요. (맘에 드는것 찾을때까지 임시방편용으로)사기전엔 갤탭 필요없다고 잔소리했는데 물건이 도착하고 나니 남편이 더 좋아하는 것 같은 이느낌적인 느낌은 뭘까요? (유투뷰 볼거라고 신났어요.)나는 10만원 정도 더 주더라고 화면넓고 좀얇고 그래도 2020년 가을에 나온 나름 최신형 보급형 갤탭을 구매하겠다 하시면 요고 추천드립니다. (제 남편이 갤노10을 쓰고 있는데 속도 느리다는말은 안하고 컴터보다는 느리다고 말하네요. 비교할것을 비교해야지ㅋㅋㅋㅋㅋㅋ 전 갤S9 쓰는데 속도 비슷해서 불편한것 없습니당. ),5
40,"자녀가 3명이라 추가 TABLET더 필요해서 이리저리 검색중에 새로 나온 제품이라 사용하기 위해 구입했어요.
화면도 시원시원하고 기존 사용했던 태블릿 보다 화질도 비슷하고 스피커가 많아서 그런지 소리도 짱짱 
하네요~ 아이들 영상 시청할때 더 없이 좋은거 같아요.
그전에 사용했던 TABLET 도 마음에 들고 좋았는데 이번 제품은 보급형 이라 해도 신제품에 최신제품이라 그런지 속도도 빠르고 디자인도 샤프해서 더 좋네요. 
삼성 제품이라 고장도 잘 안 날꺼라 생각이 들어요. 사실 구입전에는 저렴한 중국제품도 고민했지만 고장도 잘 난다고 하고 아이들이 사용하기 때문에 잘 떨어뜨려서 내구성이 약해 액정 파손 시  a/s 가 불가능 할거 같아 이부분을 최우선 으로 생각해 대기업 제품을 구입했죠.
이벤트 기간이라 정품 케이스 할인도 받아 구매도 가능하니 배송 오자마자 신청부터 해야겠네요. WATCHA, 유튜브 프리미엄도 덤으로 이용가능해서 시기를 잘 맞아서 구입하게 된게 가장 큰 혜택인거 같아 구입 생각이 있으면 지금이 좋은 기회입니다.",5
41,"한달 사용시 느낀점은이 가격대에 삼성 태블릿이라는 가성비가 좋았고미디어 컨텐츠 소비시 큰 화면에서 오는 만족감이굉장히 좋았습니다성능 또한 램 3기가에 준수한 CPU 성능으로고사양 게임도 옵션타협을 할 경우 준수하게돌아갑니다.다만 몇가지 아쉬운 점이라면좁은 시야각과,마감정도라고 할수있겠습니다마감이야 케이스 끼면 안보이지만시야각은 어느정도 기울어지면 좀 잘 안보입니다.",5
42,다른용도 전혀없고 ㅋ집에서 간단한 서치 영상시청용으로 구입함a8할려다 좀더 최신이기도하고 크기좀더큰7로햇어요 주문하고 바로 다음날 받았네요 작동도 잘되네요 박스에 씰도 붙여져있어서 뜯을때부터 믿음직스럽 잘쓸게요,5
43,기존에 쓰던 아이패드가 너무 오래되어 아이 온라인 수업을 위해 구입했습니다.가격 좋고 사은품으로 주신 정품 케이스도 너무 좋습니다.판매자분께서 문의에 응답도 빠르게 해주시고 재고 부족에도 빠른 배송 해주셔서 감사합니다.,5
44,빠른 배송에 양품을 받은것 같아 기분이 좋습니다. 넓직한 화면에 빠른 CPU가 갤럭시탭 A7를 빛내주고 있고 영상 시청과 음악 감상이 원활하게 이루어지고 있습니다. 게임 또한 잘 돌아갑니다.보급형 태블릿의 명가답게 가성비가 좋은 제품이며 영상보는데 있어 휴대용 영화관을 연출합니다.,5
45,"배송 정말 빠르네요! 감사합니다!집에서 영상 보려는 목적으로 구입했습니다. 이것저것 검색했는데, 삼성 브랜드가 아무래도 믿음이 가서 선택했구요.S시리즈의 고성능은 필요가없고, 가성비로 탭A가 적당하다고 생각해서 구입했어요. 화면도 적당하고 화질도 좋고 맘에드네요~",5
46,"배송이 좀 아쉽네요. 박스 찌그려져서왔고, 역시나 탭박스 모퉁이부분도 좀 찌그러졌어요. 이것때문에 온라인으로 사는거 망설였는데...흠 배송꼼꼼하게 해달라고 문의글남겼는데, 뽁뽁이 한장에 상자가 끝이네요.같은날 다른사이트에서 케이스+보호필름 주문했는데 가격이 만원대인데 뽁뽁이 두겹에 두꺼운종이+스펀지까지해서 포장해서 왔어요. 둘이 너무 비교가되네요.제품 자체는 너무 마음에 들고 예쁘고 가성비와 성능도 좋습니다.다만 전자제품인데 찌그러진 박스를 보니 내손에 올때까지 얼마나 부딪혔을까? 저 뽁뽁이 한장이 과연 탭을 잘보호해줬을까라는 걱정이듭니다.다행이 탭에 기스는 없었어요.얼마전에 컴퓨터 본체샀을때는 뽁뽁이랑 스티로품으로 엄청 꼼꼼하게 포장되서 와서 전자제품을 인터넷으로 구매해도 괜찮겠다 생각했는데, 오늘 상품을보고 고민되네요.택배보낼때 제품포장에 좀더 신경쓰면 좋을꺼같아요.",5
