,review,star
64,"전반적으로 아주 만족함앱 설치 후 이퀄라이저 사용해서 저음강조/일반/부드러운/풍성한 등등 본인이 기능 선택할 수 있음. 액티브 노이즈캔슬링 기능이 제일 만족스러움 지하철이나 버스. 카페에서 들리는 웅웅거리는 잡음 잡아줘서 넘좋음아쉬운점: 소리 끊김현상 가끔 발생함. 뭐떄문에 이러는지..ㅜ 터치로 다음곡, 일시정지 하려고 할 떄 반응이 한 박자 느려서 답답함한달 써보니까 이게 좀 아쉬움",4
65,"쓰면 쓸수록 음색이 맘에 듭니다. 노이즈 캔슬링 기능도 처음에는 차이를 몰랐는데 선풍기 소리, 차량 내에서 고속 주행 시 바퀴소음, 풍절음 등을 잘 잡아주네요. 아쉬운 점은 노트20와는 아주 잘 동작하는데 MSI노트북(10세대 모바일 i7)과는 연결도 한번에 안되고 자세를 조금만 바꾸어도 끊김이 심합니다. 손으로 오른쪽 이어셋을 가리면 완전히 끊겨버리네요(폰은 문제 없음). 노트북도 BT 5.0인데 왜 이러는 건지.. 폰은 문제없으니 노트북 문제려니 하고 체념하고 쓰고 있습니다.",4
66,"제 귀에 딱 맞는지 좋네요. 음질은 저음 강조, 풍성한 모드가 좋아요.노캔은 써봤는데 완벽 차단은 안되지만, 이런기능이구나를 느낄 수는 있어요.저는 외부 소리가 어느정도 들린게 좋아서 만족해요.오픈형 이어폰은 갑작기 귀에 빠지는데 버즈라이브는 빠질 염려 걱정이 덜할 것같아요.그 것만으로 구입 1순위였습니다.  ㅋㅋ오프매장에서 착용해 보고 구입을 추천합니다.",4
67,"음질 좋음. 착용감 좋음. 노이즈캔슬기능은 없는것보다는 낫지만, 거의 없는 수준에 가까워서 아쉬움. 배터리는 오래가서 좋음. 통화품질도 괜찮음. 버즈프로 쓰다가 가려움증 및 외이도염 걸려서 환불받고 버즈라이브 구매해서 사용했는데, 버즈프로 사용때보다는 덜하지만, 가려움증이 동일하게 발생함.",4
68,무선이어폰을 처음 써보게 됐는데 확실히 편하기는 해요 폰하고도 연결 잘 되고 노트북하고도 잘 되고 음질도 나쁘지 않은 거 같아요 다만 제가 귀속부터 귓바퀴?까지 길이가 짧은건지..귓구멍엔 잘 맞는데 오래 끼고 있으면 귓바퀴가 바깥으로 눌리면서 생각보다 많이 아프더라구요..혹시 구입할 예정이시라면 한번쯤 착용해보시고 귓구멍엔 잘 맞는지 아프지는 않은지 확인한 후에 구입하신다면 실패할 확률이 줄어들 거 같네요,4
69,구매 하실거면 지금 하세요.8월 12일 이전 주문한 사람들 개호구 됐어요.ㅋㅋ지금 사면  만사천원 이득 봅니다..ㅋㅋ5프로 만원 할인에 포인트4천 정도 더 받음요..(기존리뷰)브론즈로 하길 잘한듯 해엽. 이쁘엽곰표 케이스 ㅋㅋ 귀욤귀욤 하네엽엽네이버 포인트는 덤 ㅋㅋ삼성 공홈보다  더 메리트 있어서 공홈 취소하고 바로 샀어요.삼성에서는 착용법이 수직으로 착용하라고 되어있는데 수평으로 착용 하는것이 좀더 주변소리가 덜 들립니다. 하지만 귀가 아플 수 있다는 단점이 있어요..원래 쓰던건 2018기어아이콘X 였는데 이건 커널방식이라(노이즈캔슬링 없음) 그런지 확실히 주변소리가 더 안들립니다.갤럭시버즈 라이브 저음역 노이즈 캔슬링 이라고 지하철 이나 냉장고 에어컨 소리등 저음역대에서는 효과가 있고 커피집 에서는 별 효과 없네요..ㅋㅋ 하지만  이쁘니깐 ㅋㅋ,4
70,"블루투스 이어폰을 사려고 버즈 플러스와 에어팟을 한참 고민하다가, 버즈 라이브가 출시된다고해서 또 한참을 기다려 구매했어요. 결국 첫 블루투스 이어폰이라 비교는 되지않지만, 오늘 수령 후 연결하고 잠깐 착용해본바로는 줄만 없을뿐인데 일반이어폰보다 편하긴 한것 같고 스타일적으로도 좋네요. 그런데 귀가 작은탓에 조금 끼는듯한 불편함이 있어요. 개개인마다 귀모양과 사이즈가 다른데 차이가 있을수 밖에 없는 디자인이에요. 중요한 음질은 노래한곡만 들어봤는데 좋지도 나쁘지도 않고 무난하구요, 이번에 추가된 노캔기능은 솔직히 크게 와닿진 않네요. 노캔기능을 온오프해서 차이를 느끼려고 집중해야 알수있을 정도에요. 제일 맘에 드는건 귀여운 곰표케이스네요^^ 찐리뷰는 사용을 제대로 해보고 해야겠어요.",4
71,"페어링이 안정적입니다.버즈 라이브가 3번째 무선 이어폰인데, 다른 두개는 항상 끊기던 기차역에서 이 버즈 라이브는 끊기질 않네요.액티브 노이즈 캔슬링 기능은 저는 별 효과를 못느꼈습니다.업무상 한쪽씩만 끼고 사용을 많이 하는데, 지장 없이 잘 되네요.음악 감상 시 터치로 컨트롤 하는게 저는 잘 안되네요.아직 적응이 안된건지 뽑기가 잘 안된건지... (이 부분 때문에 별 4개 입니다)오픈형이라 장착이 까다롭거나 잘 안맞으면 어쩌나 싶었는데 안정적으로 잘 고정 되네요.아주 격한 운동만 아니면 빠질 염려는 없을 것 같습니다.전반적으로 만족합니다.",4
72,받자마자 개봉하니 약간 겉면에 스크래치가 두곳찍혀있었어요 먼지묻은줄알았는데...씁..성능검사하시다 떨궜나봐요?노이즈캔슬링 기능있다고써있던데 없는기능이나마찬가지구요 버즈프로랑 확연히차이가나요 역시가격에기능도따라가나바요소리도 조금작은듯해요..귀가작아서 오프라인에서 껴보고 버즈라이브가 딱맞길래 이걸로산건데 그래도 저렴하게산것같구 오래끼구있어도 귀가안아프네요 글구 이어캡 받으러 서비스센터가야하는게 좀 귀찮긴하네여~.~  구성품에 넣어주셨음 더좋았을것같아요,4
73,아프다는 분들이 많아서 걱정했는데.... 저도 아프네요ㅠ 끼자마자는 괜찮네? 생각들었는데 몇분 지나고부터 아프기 시작. 잠딴꼇다 뺐는데 지금도 잔 통증이 느껴지네요ㅠ 적응이 됬으면 좋겟어요.... 써보니 너무 편하고 좋운데....ㅠㅠㅠ그리고 너무 예뻐요,4
74,"배송 슈퍼 굿... 주문하고 26시간 정도 걸림포장 굿비쥬얼 굿사은품 베리 굿!!!저나기 통화 용도 + 가끔 음악 들을 려고 샀는데,소린 들리는데 귀에 제대로 꼽은건지는 잘 몰르겠어요. 유선 AGK 소리가 좋아서 기대가 컸는데... 블투는 블투인듯.... 기대만큼은 아닌것 같습니다.대신,  이뻐요... ㅋㅋㅋ",4
75,109000원에 구입했는데 제가 알기론 최저가같아요 워낙에 많이 싸져서 이금액 끝나고도 비슷한거같아요 일반이어폰은 귀에 꽂으면 고무팁?이 귀를 틀어막기때문에 귀가 멍해지고 답답한정도가 심해서 꼭 써야할때만 살짝 걸쳐서 사용하다보니 무선은 쓸수가 없었거든요 라이브한번 껴보니 그런 단점이 적더라구요 꽉 껴도 틀어막혀있다는 느낌이 훨씬 덜들어요 그래서 신상나오면서 라이브 가격떨어지길 기다렸다가 드디어 구매했네요 몇번 껴보니 적응됐구요 귀앞쪽 피어싱에도 큰 무리는 없네요 다만 아쉬운점은 아무것도 안틀었을때 움직일때마다 사부작 거리는 소리가 들려요 그리고 사은품으로 받은 커버가 잘 안 맞고젤 중요한건 볼륨조절이 안되네요 안타까움ㅋㅋ수정~~ 볼륨조절되네요 왼쪽은 내리기 오른쪽은 올리기~꺄하하,4
76,"당일배송 조건이 있어 조건에 맞게 주문했는데 당일배송이 안된게 큰!! 불만족사항이었습니다. 일부러 그 판매 조건때문에 여기서 산건데,.. 생일선물이었는데 날짜를 못 맞춰서ㅜㅜ. 이유 답변은 받았지만 판매자님은 판매조건을 지켰주셨으면 좋겠네요.  주말 주문으로 월요일은 제외라고 쓰시던가.음질은 준수하고(에어팟보다 좋음) 노캔 능력은 알고 산거니 불만 전혀 없고,  폰이 일정 위치에 가면 연결이 좀 불안한게 있네요. 좀더 써봐야 할듯. 통화 품질은 훌~륭합니다. 착용감 좋고, 블랙색상 깔끔하고, 착용시 겉으로 튀어 나오는거 적고, 전반적으로 품질은 만족합니다.",4
77,단점1. ANC 기능은 거의 없다고 봐야됨.그냥 멀리서 보일러 돌아가는 소리정도 잡아줌2. 잘 빠진다. 이거 끼고 운동 같은거 못함장점장점은 케이스 디자인 및 그림감이 좋고 음질 좋고 오픈형인거 좋음커널형은 2시간 이상 못끼는데 이건 4시간 끼고 있어도 귀 안아픔,4
78,"단점 : 생각보다 음질이나 착용감에서 실망했습니다. 같은 오픈형인 에어팟2랑 비교를 하더라도 음질, 착용감면에서 살짝 뒤쳐지지않나 하는 느낌을 받았고 20만원 가까이 하는 가격에 이정도 음향퀄리티가 과연 가성비가 좋다고 할 수 있을까? 하는 생각을 했습니다. 착용방법에 따라 마이크나 스피커의 퀄리티에 영향이 많이 간다는 것도 단점이 될 수 있겠네요.장점 : 통화품질(마이크)이 생각보다 너무 좋아서 깜짝 놀랐습니다. 조용한 실내에서나 시끄러운 실외에서나 목소리를 깔끔하게 잘 잡아주는 것에 대해 놀랐습니다. 특히나 마이크에 노이즈가 없는게 너무 좋았습니다.저는 음악도 듣지만 통화도 많이해서 통화품질도 많이 신경이 쓰였는데 전체적으로 크게 만족하진 못했지만 크게 실망하지도 않았던 무난한 제품같습니다.",4
79,전반적으로 만족합니다만 몇가지 아쉬운 점이 있습니다.첫번째로 착용감.  오래끼면 좀 귀가 아프더라구요. 모양때문에 착용에 있어 호불호가 갈리는데 그점이 작용하는듯하네요.두번째로 오픈형의 한계 이건 오픈형이어폰 종특이라 어쩔수 없죠. 주변소리가 참 잘들리고. 노캔 성능이 좀 부족할수 밖에 없는점.세번째로 짧은 수신거리.사용하는데는 지장없으나. 생각보다 짧아 멀리가면 바로 끊김니다. ㄷ음질은 풍성하고 저음이 아주 👍 오픈형치고 준수한 노캔성능,4
80,남자친구는 블랙  사주고 저는 버즈플러스 썼다가  돌아댕기는중  알맹이들이  사라져버려서 급하게  화이트샀는데 저는 버즈 플러스보다 사용 하기가 너무 불편한게있긴있네요 터치가 잘안먹히고  귀떼기 에 자리 잡는게 쫌 힘들어요 그래도 음질 이랑 은  버즈플러스보다는좋아요 적응하면 쓰긴 잘쓸꺼같아요 ㅋ바로연결되고ㅋㅋㅋ,4
81,전 블루투스 덕후입니다. 종류별로 있어요. 그냥 제가 아는 선에서 솔직하게 쓰죠.1 통화품질. 이건 아무도 반박못할겁이다. 거의 최고입니다. 콩나물도 아닌데 어디서든 남과 통화하는데 거의 문제돼지않습니다.2 음질은 호부호가 갈릴듯해요. 귀의모양에 따라 또 착용법에 따라 확 달라져요. 저 같은경우 어른쩍은 완벽착용돼지만 왼쪽은 잘 안맞더군요. 안맞으시면 삼성AS가지면 스킨캡 줍니다. 착용안정감이 올라가요.그래도 착용방법에 따라 음질이 바뀝니다. 착용후 음악을 들으면서 최상소리를 찾아야하는 번거이로음이 있습니다.3 음악 저음부는 좋아요. 고음은 좀 약하고 소리가 크게 밀어올리는건 부족하더군요. 약간 실망감은 4만원에 산 사바트Q12 제품보다 음악소리힘이 딸리네요. 선명성과 악기와 사람목소리 구별성은 정말 좋습니다.4 노이즈캔슬. 안돼는듯 돼는듯 구분이 안돼는것 같지만 착용이 잘됐을때 사용하시면 주변소리가 사라지더군요. 오픈형이 돼니깐 신기하더군요.,4
82,에어팟만 쓰다가 삼성폰으로 돌아오면서 처음써보는데 처음에는 좀 불편한감이 있었는데 이제 익숙해졌어요 에어팟은 귀에서 잘빠졌는데 애는 그런부분이덜하네요 노트북도 삼성꺼라 연동되서 잘쓰고있습니다!마음에 들어요😘 불편한점이라면 아이팟에 비해 케이스가 별로 이쁜게 없고 다양하지 않다는거랄까요 이쁜게 나왔으면 좋겠네요,4
83,상품은 마음에 드는데 배송이 아쉬웠어요 이틀안에 올 확률 95%래서 그거 믿고 있었는데 5%의 확률로 더 걸려서 왔네요 그래도 버즈 자체는 맘에 듭니다 브론즈 예뻐요 브론즈 사길 잘한듯 해요 이퀄라이저는 저음강조로 해두니 풍성하고 괜찮더라고요,4
84,아담하니 너무 귀엽고 전에 쓰던 갤럭시 버즈는 오래쓰고있으면 귀가 먹먹하고 답답한 느낌이 들어서 힘들었는데 이제품은 오래써도 답답하지않아서 너무 좋아요! 사은품으로 받앗던 키링도 귀엽고 좋네요단점으로는 사진속 케이스는 아닌데 사은품으로 주셨던 케이스 위 뚜껑부분이 잘빠지네요. 그리고 제품 넣을때 자석부분이 여러군데인지 가끔 잡아주지않으면 엉뚱하게 걸릴때가 잇어요. 그거빼고는 너무너무 좋아요. 막귀인데도 버즈랑 음질이 차이가 나는게 느껴져요!,4
85,"통신사 제공용으로 나온거네요. 그래도 확실히 정품 맞겠죠? 제조년도는 20년 9월 입니다.아들 생일 선물로 주문했는데, 받아보고 넘 좋아하네요.품질도 좋고,귀에 잘맞고, 색상도 고급지다며 대만족하네요.돈 더주고 에어팟 사준다고 했는데, 본인이 버즈가 더 맘에 든다고 해서 주문해 줬어요. 고장 안나고 오래쓰기를 바래봅니다.",4
86,이쁘네요. 버즈 1세대 사용하다가 전화 시 상대방이 안들린다고 주변 시끄럽다고 자주 그랬었는데 아직 전화는 안해봤지만 유툽에서 잘들린다 하고 누음도 생각보다 없다고 해서 맘 놓고 사용할려고요.귀 구멍이 좀 작아서 삼성에서 끼는 방법으론 잘 안되서 찾아보니 귀구멍 큰 사람들에게만 캡을 준다네요. 근데 잘 빠질거같아서 좀 두렵긴해요.이왕산거 2년간 잘 써보겠습니다,4
87,"쓰려는 기계와 블루투스 연결이 안돼서 조금 고생했지만, 초기화시키고 연결하니 잘 되네요.버즈 프로를 살까 하다가, 원래 헤드셋 쓰는데 여름이라 덥고 해서 쓰려고 사는 거라 라이브 샀는데 나름 괜찮네요.설명서가 따로 없어서 인터넷에서 이것저것 찾아보고 사용법도 동영상 찾아보고 했는데, 생각보다 귀도 아프지 않고 좋네요.",4
88,많이들 에어팟 프로와 많이들 비교하시는데   버즈 라이브는에어팟 프로와 비교할게 아니라 에어팟 1세대 2세대와 비교를 해야 맞다고생각합니다 . 애초에 가격부터 13만원정도 차이 납니다  정가기준으로 했을때 ..일단 첫번째로  저는 평소에 발라드와 케이팝을 즐겨듣습니다. 제가 에어팟 프로를 사용했을때 가장 아쉬웠던점은 기존에 에어팟을 사용하다  에어팟 프로를 사용하니 저음이 많이 약해진 느낌이었습니다. 하지만 버즈 라이브는 오픈형 저음이 강해서 좋았습니다.두번째로 착용감입니다 귀가  가장 평균적인 모양에다가 크기도 평균 이기 때문에 모든 이어폰이 귀에 잘 맞습니다  전 원래 오픈형을 선호하는편이라  착용감은 마음에 들었습니다세번째로 많이들 궁금해 하시는 노이즈 캔슬링입니다 전 커널형인 보스 qc20 에어팟 프로와는 앞에서 말했지만 비교 대상군이 아니라 생각합니다.일단 오픈형은 태생적으로  위두제품과 같은 드라마틱한  노이즈 캔슬링 성능을 체감하기 어렵습니다. 전 기대를 전혀 안하고  귀에 껴서 노캔을 작동시켜봤습니다. 오픈형치고는 노이즈 캔슬링이  작동한다는 느낌을 받을수 있습니다. 에어컨 소음 버스 진동소리 등등 울리는 느낌의 소리는 잘잡아주네요하지만 확실히 에어팟 프로와  qc20을 사용하는 유저로써 역체감은 생각보다 많이 났습니다. 하지만 적응하다 보니 생각보다 괜찮다고 생각하고 만족합니다.네번째로 디자인입니다   디자인은 사람마다 개취지만  전 강남콩 모양 귀여워요 ^ㅆ^,4
89,제품 빠르게 잘받았습니다사은품으로  주신  케이스도  맘에  들고  단지 아쉬운  점은  귀에  넣고 있으니  튄다는게..100m터 앞에서도  보이는 기분..ㅋ음질은 제가 다른   블루투스를  안써봐서  모르겠고  유선이어폰이랑  비슷한  느낌!  고장없이 오래썼으면 좋겠네요!,4
90,무선이어폰을 처음 구매하는데 설레고 기분 좋네요다만.. 사고 바로 다음날 아침에 만원할인을 해서.. 뭔가 억울하고 손해본 느낌이랄까요..허무한 마음이 드네요. 스벅 쿠폰이 달래줬으면 하는 바람입니다^^ 첫 무선이어폰 구매가 즐거운 추억이 되길 바라며개인적으로 곰표는 참 좋아합니다.곰표에코백도 짱입니다^^,4
91,진짜 이쁜색상이네여 가격도 착하고 디자인도 이쁘고저는 귀가큰편이라 무리하게 정식착용법을 맞추려다 애먹엇는데 그보다 본인만의 착용법을 찾는것도 좋을것같아요 anc는 그다지 크게와닿지 않지만 퀄리티 디자인은 정말 잘빠지게 나온것같습니다 삼성폰 이용하시면 웨어러블 앱과 호환되어 더 편리하게 이용가능할것같아요저는 저음 빵빵한걸 좋아하는지라 저음강화 맞춰놓고 음악감상중입니다!r>택배도 뽁뽁이로 정성스레 싸주시고5핀->c타입변환젠더까지잇어서 샤오미 보배에 끼고 쓰고잇어여 너무감사드려요ㅜㅜ 마니마니 파시고번창하시길.. !!!!,4
92,맘에 듭니다.브론즈랑 화이트로 고민하다가 그래도 주력 색상이 좋겠지~하고 결제했다가 브론즈 사면 후회할것 같아서 화이트 샀는데 좋네요.제가 귀는 큰데 귓구멍이 작아서 요즘 나오는 이어폰을 못쓰고 헤드폰이나 커널형 이어폰 썼었는데 다행히 버즈 라이브는 잘 맞네요.단점이라면 지금 끼고 누웠는데 귀가 많이 아프다는거ㅠㅠ일어나서 사용하면 괜찮지 않을까? 싶어요.잘 쓸께요~,4
93,"기존에 갤럭시 버즈를 사용하다가 다른건 다 좋은데 통화품질이 좋지않아 다른 제품으로 넘어가려던 중 버즈 라이브가 통화 품질이 아주 좋다는 것을 듣고 라이브를 보게 되었습니다. 착용감에 대한 이견이 많아 매장에서 수십번 착용해본 결과 저에겐 아주 편하게 잘 맞아서 구매를 결정하였습니다. 일단 첫 착용후 음악 재생시 느낀점은 스테레오 사운드 임에도 공간감이 느껴집니다. 12mm드라이버의 힘과 사운드카드의 해상력이 음질을 잘 표현해준 느낌이 들어 버즈에서는 느끼기 어려운 음질이었습니다. 제게 가장 중요한 통화품질을 테스트하기 위해 선풍기를 강풍으로 두고 바로 앞에서 통화를 했는데 상대방이 전혀 느끼지 못해 약간 놀랐습니다. 물론 이후 약간의 펄럭거리는 소리가 들어갔지만 전작, 타사 제품 대비 통화품질은 정점에 있다고 생각됩니다. 많이 궁금해하시는 노캔 기능은 오픈형의 한계 및 착용 구조에 따라 체감하기는 어려웠으나 약간의 가둬진 느낌과 공간감이 살아나는 느낌이었습니다. 여러모로강추합니다!",4
94,"평소 막귀라 모비프* 제품만으로도 그럭저럭 음악 듣는데 지장없이 잘 사용하고 있었는데...중간중간 끊김 현상이나 한쪽만 연결되는 등..문제점들이 조금씩 거슬리던 차에 갤버라 딜이 떠서 바로 질러버렸어요.색상이 좀 고민되었는데 화이트가 젤 무난할 거 같아서 선택.아직은 착용초반이다 보니 뭔가 빠질 거 같은 불안함이 느껴지는 착용감..음질은 저음표현도 잘 되는 거 같고 통화품질도 비교적 양호하다고 하네요. 상대 통화자가..ㅋ다만, 터치가 너무 잘 되다보니 살짝 닿이거나 잡아도 즉각 반응을 보여서...익숙해지면 이것도 나아지겠죠??사용법 쉬움.페어링 바로 됨.2020년 9월 생산품.",4
95,"안 산 것 보다는 나아요. 터치 기능이 잘 안되는데 서비스센타에 갈 시간이 없어요. 무선이라 세상 딴전 피우는 수준이라 할 정도로 이동이 자유롭고 성능이 좋지만 과격한 움직임이나 노트북과 먼 거리에는 잡음도 섞이고 끊기고 빠지기도 하네요. 처음에는 잠깐 되다가 잘 안되는 터치 기능도 이해가 안되고 이유가 무료 음원이라서 그런 것 같다는 식인데, 터치 기능이 안되니까 답답, 유료 음반 사이트에나 터치가 먹히는 듯 그럼 불편하고 속은 것 같은 난데.  설겆이하면서 라디오 듣는 것처럼 뉴스나 드라마 TV를 생생하게 청취하면서 보다마다 하네요. 강낭콩 같은 버즈 라이브 무선 이어폰을 꽂으면 귀가 좀 아프긴 하지만 잡음도 거의 없고 깨끗하게 잘 드리고 통화도 선명하고 자유자재입니다. 이어폰 꽂고 휴대폰 연결되어 있으면 전화 수신할 때 터치만 하면 통화가 시작되고 끌수도 있어서 획기적이었는데 왜그런지 잘 안되는 것 같더니 서비스센타에 문의를 못하고 있네요. 좀체 교환 잘안해 줍니다.",4
96,배송 제품성능 다 마음에 들어요 주위에 쓰는 사람있어서 써보고 주문했어요 참고로 아이폰12프로에 사용하려합니다. 세부조정까지 다 되니 만족 스럽지만 다만 스페셜 컬러라 그런지 유광이 아니라 눈에보이는 흠집이 살포시있지만 그냥 쓰렵니다 쓰다보면 또 날테니깐요,4
97,화요일 4시쯤 시켜서(3시? 에 마감) 수요일 2시쯤 부터 시작해 오늘 점심에 왔네요 요즘 코로나와 태풍 온것 치곤 배송이 빨랐다고 생각합니다 박스 조금 찌그러진건 뭐 그렇게 신경 쓰진 않지만 제품 충전 케이스에 파란 잉크? 같은 것들이 묻어 있네요 문지르면 지워지지만 좀 꺼림칙 했네요 제품 성능은 의심스럽지 않고 처음 청음 했을때 음질과 다르지 않았습니다 만족하네요 제 귀에도 맞고요무료로 증정하는 곰표 케이스는 진짜 위와 아래가 색상이 약간 다르네요 둘다 흰색이지만 좋게 말하자면 위는 스노우 화이트 색이고 아래는 아이보리 같습니다 안좋게 얘기하면 좀 쓴거 같기ㄷ..앞으로 잘 사용했으면 좋겠습니다 감사합니다,4
98,선물용으로 구매했습니다. 제품자체도 만족스럽고 가격도 매우 좋았는데 배송이 좀 별로네요.배송은 예상한것 보다 하루 늦게 도착했는데배송상황이 배송조회에 반영이 너무 안됩니다.동네에 배송기사분이 도착해서 배송시작 메세지가 왔을때에도 홈페이지에서는 배송픽업대기상태였어요.하이마트 - 롯데택배 - 배송상황 조회연계가 잘 안되는 것 같습니다.별표 한개 뺀건 배송땜에 뺐습니다.배송연계에 신경좀 써주셨으면 좋겠어요.,4
99,"롯데에서 파격가라 믿을만해서 이곳에서 구입. 지금 에어팟1,2 세대 쓰고있음. 기대일도 안했느데 정말 놀라 자빠짐.1. 우수한 착용감2. Akg 다운 풍부한 사운드 3. 이하이 노래로 바로 테스트, 중저음 쩔음4. 가격에서 압도적5. 텝 기능, 우수하다못해 훌륭훌륭",4
100,소리도 잘 들리고 가벼워용! 작아서 귀엽기도 귀엽네욤ㅎㅎㅎ 블투 연결한 채로 10미터 이상 떨어져 있어도 들리더라구요!사용중일 때 외부 소리도 어느 정도 들리지만 전 오히려 그게 좋아요하나 단점으로는 제가 잘못착용한건지 모르겠는데 오래쓰고 있으면 귀 자체가 조금 아프긴 했어요그래도 귀 좀 쉴겸 빼놓으면 되긴 하니까 그것도 마냥 나쁘진 않네요!어쨋든 잘 쓰겠습니다!,4
101,남편이 무선이어폰 필요하다고 해서 샀는데 처음 써보는 거라서 신기합니다.받고 바로 사용해봤는데 좋은 거 같아요.생각보다 비싸서 망설였는데  그래도 쿠폰써서 조금 할인받았네요.후기에 불량도 있어서 고민했는데 다행히 양품 받았고 예상배송보다 하루 빨리 와서 좋았어요.케이스 증정행사가 끝나서 조금 아쉬웠네요.귀에 끼는게 아니라서 아직은 좀 어색한데 남편은 그래서 귀가 덜 아픈고 염증이 안나는 거라고 하네요.빠지지 않을까 걱정되는데 적응되면 괜찮겠죠..잃어버리지 않고 잘쓰길...,4
102,친오빠 생일 선물로 구매 했습니다오빠가 아이폰맨이어서 에어팟 사려다가 갤럭시로 갈아 탄다고 버즈 사달라해서 제일 최근에 나온 버즈 라이브 구매 했어요사진은 언박싱 해서 보내준 사진이고 오빠가 덩치가 좀 있어서 그런지 작아보이네요 ㅎㅎ오빠 자고 있을때 몰래 써봤는데 확실히 초창기에 나온 버즈랑 비교도 안될정도로 음질이 정교 합니다다만 연결 문제는 아직도 별로인가봐요몇일전에 삼성전자 가서 수리 받는다고 전표 보내달라기에 전표 찾아서 보내줬어요..한번 갔다온 친구라 그런지 사용이 더 편하다고 해서 잘 쓰라고 했습니다 :),4
103,"빨리 잘 샀어요.동영상도 찍었는데 상품평에 안올라가네요어드벤쳐케이스가 타사들보다 마음에 들어서 여기서 샀습니다.역시 브론즈색상에 잘 어울리는 케이스에요.버즈라이브어플에서 이퀄라이저 조절 다 할 수 있어서 같은 음악 다르게 듣기 가능하고, 제 귀에는 저음강조할 때 귀를 두드리는 박자가 너무 감미롭게 들리네요ㅎㅎ이제 처음 사용이라 아직 터치가 손에 익지 않았어요,터치를 생각보다 꾸욱 눌러야 인식을 하네요.펜톤블투 잘 쓰고 있었는데 일상생활하다보면 두께와 무게가 있어서 귀에서 자꾸 빠지더라구요. 버즈라이브는 강낭콩을 귀에 쏙 집어넣어 두는거라, 헤드뱅잉하지않는 이상 귀에서 빠질 염려는 없어보입니다! 이틀 정도 고민했는데.. 지르길 잘했어요. 제 폰은 사과폰이지만, 개인적으로 콩나물 너무 별로라 (잃어버리는 경우도 너무 많고), 블투이어폰 세개째 유목민이었는데요,버즈라이브가 제 맘에 쏙 듭니다ㅎ 오랫동안 잘 쓰고 싶어요!",4
104,동생이 가지고 있어서 잠시 들어봤는데 좋게들려서 질려버렸네요. 오픈형은 처음이라 차음이 거의 안되서 놀랐구 소리는 생각한 만큼의 풍성한 느낌입니다. 확실히 저음이 강하구요. 일반적으로 듣기에 나쁘지 않았습니다.  전에 톤프리 썼는데 그거도 나쁘진 않은거였다는 생각이 드네요. 비교해서 보니 장단이 있어요. 노이즈캔슬링은 효과가 그리 크지 않습니다. 다른거 한번 써보고 싶네요 자브라 엘리트 나왔다는데 ㅋㅋ,4
105,"버즈라이브 다음 프로도 출시되어 갈등하다. 가성비생각에 라이브로결정, 오픈형은 처음이라 착용할때익숙치않고 불편했으나 몇일 사용하니 익숙해 짐. 사운드는 악귀라서..  그전 중소업체 것 보단 확신히 좋음.참 함께  온 심슨케이스는 별 활용도는 없어보임",4
106,전에 갤럭시 버즈 1세대 쓰다가 갑자기 고장나서 바꿨는데 사실 버즈1세대가 제 귀에는 더 잘 맞는것 같아요. 버즈 1세대는 통화음질이 많이 안좋았는데 이건 그보다 좋으나 상대방이 이어폰으로 대화하는 것 같다고 하니 완벽하진 않은 것 같아요.어차피 거의 인강 듣는용으로 사용하는데 8시간씩 강의 들어도 배터리 넉넉하구요.다만 귀구멍이 좀 아파요 전ㅠ,4
107,"(갤럭시 버즈 플러스 비교) 갤럭시 버즈 라이브 사용 후기사진에 보이듯이 버즈 플러스랑 라이브 둘 모두 사용해봤습니다.1. 착용감 : (4.5/5)저한테 맞는 윙팁 사이즈로 끼니 플러스보다 편하게 착용 가능 (버즈 플러스는 커널형 특성상 귀 속으로 아예 꽂아넣어야 해서 조금이지만 압박감 발생). 다만 오늘 배송을 받은 터라, 오래 꼈을 때 귓바퀴쪽이 아플지까지는 아직 확인해보지 못함2. 음질 : (5/5)저음 노래를 좋아하는 편인데 만족 중3. 노캔 : (2/5)제 귀 사이즈에 맞지 않아서 그런지는 몰라도 노캔을 키든 안키든 사운드가 그냥 다 들립니다. 귀를 뭔가가 가로막고 있어서 덜 들리는거랑 별 차이없는 느낌...삼성 서비스센터에 찾아가면 이어팁을 준다는데, 당장 갈 시간은 없어서 인터넷으로 사서 껴보고 노캔 다시 실험해볼 예정입니다.",4
108,구매할때 L페이로 하면 추가 적립 해준다해서구매했는데 구매 완료후 봐도 신청도 안되고 사기당한기분...매장에서 픽업받았을때도 버즈플러스로를 주고 제가 라이브 아닌냐니까 바꿔주시네요박스 상태도 너무 더럽거 닦아도 안지워지구선물용으로 산거라 좀 그랬어요,4
